status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
972500989273084000,2018-03-10T15:54:38Z,896414477767279000,Ryeli_2017,"Ty’s got the flu, I’ve got a cold. We’re sick together. #FearlessSquad https://t.co/46UYeL3m3E",Twitter for iPhone,,,,FALSE,FALSE,1,0,FearlessSquad,,,,,http://pbs.twimg.com/media/DX8EenFVwAAagWw.jpg,https://t.co/46UYeL3m3E,https://twitter.com/Ryeli_2017/status/972500989273083904/photo/1,photo,http://pbs.twimg.com/media/DX8EenFVwAAagWw.jpg,https://t.co/46UYeL3m3E,https://twitter.com/Ryeli_2017/status/972500989273083904/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9aa25269f04766ab.json,Vermont,"Vermont, USA",admin,United States,US,|,|,-73.437741|-71.464604|-71.464604|-73.437741|42.726853|42.726853|45.01666|45.01666,-72.4511725,43.8717565,Vermont
972500981064847000,2018-03-10T15:54:36Z,28599776,DCHHS,"Today! DCHHS will be providing free flu shots at 114 W Hobson Ave ! 

https://t.co/ABb0byeWCO https://t.co/XYf5OTzU58",Twitter for iPhone,,,,FALSE,FALSE,4,1,,,dallascounty.org/department/hhs…,https://t.co/ABb0byeWCO,http://www.dallascounty.org/department/hhs/news/HomePageNews/2018/FreeFluShotsDallasPD.php,http://pbs.twimg.com/media/DX8EfCKUQAABg79.jpg,https://t.co/XYf5OTzU58,https://twitter.com/DCHHS/status/972500981064847362/photo/1,photo,http://pbs.twimg.com/media/DX8EfCKUQAABg79.jpg,https://t.co/XYf5OTzU58,https://twitter.com/DCHHS/status/972500981064847362/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,-96.7617535,32.8198585,Texas
972500692727403000,2018-03-10T15:53:27Z,25939147,KiannaBanks,Nigga thinks the flu is a reason to not text back? I will break ur pinky toe CLEAN OFF my nigga... flu won’t seem so bad then huh?,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/28db2dbc4240f0b2.json,Worcester,"Worcester, MA",city,United States,US,|,|,-71.893265|-71.731611|-71.731611|-71.893265|42.210065|42.210065|42.341455|42.341455,-71.812438,42.27576,Massachusetts
972500507813208000,2018-03-10T15:52:43Z,2729555799,bani_meharg,When you think you’ve gotten to the end of the flu season at school and then the principal gets sick! Argh!! https://t.co/j2IwspPIXP,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX8EDVLVoAAX1Yx.jpg,https://t.co/j2IwspPIXP,https://twitter.com/bani_meharg/status/972500507813208064/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX8EDVLVoAAX1Yx.jpg,https://t.co/j2IwspPIXP,https://twitter.com/bani_meharg/status/972500507813208064/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,-92.131274,34.7519365,Arkansas
972497685558321000,2018-03-10T15:41:31Z,3173116091,youngkwez,Find out new shit about no handouts everyday niggas got the flu lmao,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01f196c135e37b16.json,University,"University, FL",city,United States,US,|,|,-81.2244846|-81.170066|-81.170066|-81.2244846|28.56471|28.56471|28.61218|28.61218,-81.1972753,28.588445,Florida
972492626678055000,2018-03-10T15:21:24Z,39914724,JoKakia4Love,@eugenegu I'm sorry. I've got a flu relapse.,Twitter for Android,972457165058396000,65497475,eugenegu,FALSE,FALSE,1,0,,,,,,,,,,,,,,65497475,eugenegu,en,,,,,https://api.twitter.com/1.1/geo/id/6b55df049258bade.json,Mission Viejo,"Mission Viejo, CA",city,United States,US,|,|,-117.6959476|-117.617598|-117.617598|-117.6959476|33.5349414|33.5349414|33.672075|33.672075,-117.6567728,33.6035082,California
972492544218149000,2018-03-10T15:21:05Z,573996413,Gabbbbbytxo,I think this flu shot got me fucked up nfs..,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/13f1b1eadfb47f9b.json,Brookline,"Brookline, MA",city,United States,US,|,|,-71.178586|-71.105725|-71.105725|-71.178586|42.29466|42.29466|42.351818|42.351818,-71.1421555,42.323239,Massachusetts
972492111198196000,2018-03-10T15:19:21Z,19562837,emilyleldridge,When the flu test is negative and you can get a Z pack... https://t.co/7kFziCf7kV,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX78YQRU0AE_EcN.jpg,https://t.co/7kFziCf7kV,https://twitter.com/emilyleldridge/status/972492111198195712/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX78YQRU0AE_EcN.jpg,https://t.co/7kFziCf7kV,https://twitter.com/emilyleldridge/status/972492111198195712/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585,Missouri
972483888718205000,2018-03-10T14:46:41Z,42910053,Lou1EMT,My boy’s first day out in a week! #flu&amp;strep @ IHOP https://t.co/Y19OAqYmKt,Instagram,,,,FALSE,FALSE,0,0,flu,,instagram.com/p/BgJYTc4hmfy7…,https://t.co/Y19OAqYmKt,https://www.instagram.com/p/BgJYTc4hmfy7zAhYYnAu0xXOklN1rgeuvSii7M0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2a9fc003f4101a1d.json,Hasbrouck Heights,"Hasbrouck Heights, NJ",city,United States,US,40.85275984|-74.07364896,-74.07364896|40.85275984,-74.089373|-74.059131|-74.059131|-74.089373|40.847458|40.847458|40.876005|40.876005,-74.074252,40.8617315,New Jersey
972482949819130000,2018-03-10T14:42:57Z,812762561468830000,BillBilTXARK79,"@rositaalvirez16 @IngrahamAngle Using ur line of thinking, cell phones kill and injured more people than gangs &amp; flu every has. So let’s band them from the America people. See how many liberals will buck from that.",Twitter for iPhone,972468169431536000,713948555451482000,rositaalvirez16,FALSE,FALSE,0,0,,,,,,,,,,,,,,713948555451482112|50769180,rositaalvirez16|IngrahamAngle,en,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,-92.131274,34.7519365,Arkansas
972480289237815000,2018-03-10T14:32:23Z,188042626,LizyM94,"My cousin died in January FROM THE FLU because a STUPID DOCTOR told him it wasn’t an emergency, to sleep it off. I couldn’t do shit about my cousin. But I’ll be dammed if I lose someone else because of a doctor’s ignorance.",Twitter for iPhone,972479917240848000,188042626,LizyM94,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/629f4a26fed69cd3.json,Hialeah,"Hialeah, FL",city,United States,US,|,|,-80.3563536|-80.252971|-80.252971|-80.3563536|25.806057|25.806057|25.9094066|25.9094066,-80.3046623,25.8577318,Florida
972479843244929000,2018-03-10T14:30:37Z,58408296,412RealRudeDood,going back to the way i was livin scratchin my nose &amp; gettin into my feelings -flu $train,Twitter for iPhone,,,,FALSE,FALSE,0,0,,train,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c1aa7b554a2899c2.json,Blairsville,"Blairsville, PA",city,United States,US,|,|,-79.284904|-79.2161785|-79.2161785|-79.284904|40.3978327|40.3978327|40.451992|40.451992,-79.25054125,40.42491235,Pennsylvania
972479777973076000,2018-03-10T14:30:21Z,18449860,adamewoods,@AlbertLeRoi Essential for flu patients!,Twitter for iPhone,972446912124252000,24418504,AlbertLeRoi,FALSE,FALSE,1,0,,,,,,,,,,,,,,24418504,AlbertLeRoi,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
972479628232266000,2018-03-10T14:29:45Z,149612582,TRlLLEST,My manager has the flu https://t.co/9uBmc23Rjf,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX7xDE2U8AYsl5s.jpg,https://t.co/9uBmc23Rjf,https://twitter.com/TRlLLEST/status/972479628232265728/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX7xDE2U8AYsl5s.jpg,https://t.co/9uBmc23Rjf,https://twitter.com/TRlLLEST/status/972479628232265728/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,-90.011008,29.982601,Louisiana
972477881568956000,2018-03-10T14:22:49Z,406376941,Alexishuttner,Slept over 24 hours... I hate the flu 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/088c56ad174b8e80.json,Villa Park,"Villa Park, IL",city,United States,US,|,|,-88.004525|-87.9568095|-87.9568095|-88.004525|41.858167|41.858167|41.917308|41.917308,-87.98066725,41.8877375,Illinois
972474178094985000,2018-03-10T14:08:06Z,35751939,bobbyd01,Stomach flu seems to have subsided. One positive is that I lost about 4 pounds in one day,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fef01a8cb0eacb64.json,Akron,"Akron, OH",city,United States,US,|,|,-81.628444|-81.405059|-81.405059|-81.628444|40.995137|40.995137|41.166618|41.166618,-81.5167515,41.0808775,Ohio
972472254792692000,2018-03-10T14:00:27Z,365841202,bayleephelps,Dear lord please don’t let me get the flu🙌🏻🙌🏻🙌🏻,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ac9b9070f6d17a9a.json,Nebraska,"Nebraska, USA",admin,United States,US,|,|,-104.053515|-95.30829|-95.30829|-104.053515|39.9997506|39.9997506|43.001708|43.001708,-99.6809025,41.5007293,Nebraska
972469805688283000,2018-03-10T13:50:43Z,4896817847,collinsnolan98,When you haven't seen your best friend in like 7 or 8 months and you can't hang with them because you have the flu 🤢😭😭,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ca059e12283afa1e.json,Norwich,"Norwich, CT",city,United States,US,|,|,-72.175195|-72.030241|-72.030241|-72.175195|41.490724|41.490724|41.607853|41.607853,-72.102718,41.5492885,Connecticut
972468015261504000,2018-03-10T13:43:37Z,47639552,kaley_hayden,"4 month sleep regression. Flu + ear infection. Teething. Ear infection #2. All in that order!

What I’m trying to say is I haven’t slept in two months and my eyes are bleeding from exhaustion. K, bye.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
972465045367087000,2018-03-10T13:31:48Z,18171761,jlott8,@livedeadphan You might get the wook flu. @Bl00bs,Twitter for Android,972462372177809000,430952667,livedeadphan,FALSE,FALSE,1,0,,,,,,,,,,,,,,430952667|231517761,livedeadphan|Bl00bs,en,,,,,https://api.twitter.com/1.1/geo/id/db6cee8d55fe4a29.json,Nashua,"Nashua, NH",city,United States,US,|,|,-71.5749|-71.4333342|-71.4333342|-71.5749|42.7000873|42.7000873|42.805852|42.805852,-71.5041171,42.75296965,New Hampshire
972464758791295000,2018-03-10T13:30:40Z,333167889,MmD_BITXH,I legit think I’m at work with the flu 😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,-90.011008,29.982601,Louisiana
972456210938171000,2018-03-10T12:56:42Z,2229651353,diane_keniston,"@bfraser747 I’m being tested 4 many things including Crohns &amp; cancer recently. 1stI had cough since Oct, abdominal pain like crazy. Ended up with Flu in Dec as added bonus! Had so many X-rays  &amp; ultra sounds 😩! Feel like lab rat that should get mail at hospital! Don’t smoke or drink! 🙄",Twitter for iPhone,972327890799882000,274891222,bfraser747,FALSE,FALSE,2,0,,,,,,,,,,,,,,274891222,bfraser747,en,,,,,https://api.twitter.com/1.1/geo/id/00a5cfeb77a0a6f1.json,Fleming Island,"Fleming Island, FL",city,United States,US,|,|,-81.748593|-81.689034|-81.689034|-81.748593|30.041009|30.041009|30.147301|30.147301,-81.7188135,30.094155,Florida
972451402365784000,2018-03-10T12:37:36Z,4450454548,Ashlynne08,"This flu is kicking my ass🤕🤒 trying so hard to be distant from Tristan but it's difficult keeping him occupied. We don't watch much TV, we're always doing crafts etc. He's bored watching tv🤦ugg not helping my situation. This step- momma is trying to stay strong through this😢",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1fd101d6e54ceb14.json,Fountain Inn,"Fountain Inn, SC",city,United States,US,|,|,-82.241994|-82.165329|-82.165329|-82.241994|34.669807|34.669807|34.719673|34.719673,-82.2036615,34.69474,South Carolina
972448278552949000,2018-03-10T12:25:11Z,836778499306373000,Shipley4Indiana,2/3 of low wage workers get no paid sick leave. Thoughts and prayers if they or their kids get the flu this season.  https://t.co/nGbh6sG44I,Twitter for Android,,,,TRUE,FALSE,5,4,,,twitter.com/cogwbur/status…,https://t.co/nGbh6sG44I,https://twitter.com/cogwbur/status/972447225187000320,,,,,,,,,,,en,9.72447225187e+17,"""The decline of unions is one contributor to the inequality that President Trump’s supporters claim to care about,"" writes Rich Barlow. https://t.co/zkZRy2Vgs6",,,https://api.twitter.com/1.1/geo/id/df1b6e7143e9c8d4.json,Lafayette,"Lafayette, IN",city,United States,US,|,|,-86.92488|-86.768625|-86.768625|-86.92488|40.339754|40.339754|40.474718|40.474718,-86.8467525,40.407236,Indiana
972446786265764000,2018-03-10T12:19:15Z,913961654152548000,CarolGi24671594,Missouri turkey farm quarantined after bird flu detected https://t.co/lu8jVejp8o via https://t.co/35kNxGdu5F,Twitter for Android,,,,FALSE,FALSE,0,0,,,dailym.ai/2G9URjO|dailym.ai/android,https://t.co/lu8jVejp8o|https://t.co/35kNxGdu5F,http://dailym.ai/2G9URjO|http://dailym.ai/android,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
972444222526841000,2018-03-10T12:09:04Z,744152845965005000,agentrypics,@fabfourfan I had the flu this year and I now wipe everything! I even wiped off the keypad at checkout.,Twitter for Android,972421937325576000,19658728,fabfourfan,FALSE,FALSE,0,0,,,,,,,,,,,,,,19658728,fabfourfan,en,,,,,https://api.twitter.com/1.1/geo/id/57503ee52824a24c.json,Cave Spring,"Cave Spring, VA",city,United States,US,|,|,-80.052396|-79.9562946|-79.9562946|-80.052396|37.2008|37.2008|37.262957|37.262957,-80.0043453,37.2318785,Virginia
972436023656448000,2018-03-10T11:36:29Z,385078705,JDiehl21,@briant4195 Recovering from the flu so there's that,Twitter for iPhone,972342397647679000,2664651168,briant4195,FALSE,FALSE,0,0,,,,,,,,,,,,,,2664651168,briant4195,en,,,,,https://api.twitter.com/1.1/geo/id/97f1e7e6f315d56a.json,Chambersburg,"Chambersburg, PA",city,United States,US,|,|,-77.685651|-77.623028|-77.623028|-77.685651|39.907363|39.907363|39.960692|39.960692,-77.6543395,39.9340275,Pennsylvania
972425192147362000,2018-03-10T10:53:27Z,180199162,iNicki11,I’ve been sick for a week now. I think it’s the flu but I’m too cheap to ask a doctor. My growing pains aren’t helping any.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715,California
972424894934905000,2018-03-10T10:52:16Z,817539295665947000,swamp_watcher,@cyferPtVila Plutonium Flu,Twitter for iPhone,972421984675021000,1905029168,cyferPtVila,FALSE,FALSE,0,0,,,,,,,,,,,,,,1905029168,cyferPtVila,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365,Pennsylvania
972424885027983000,2018-03-10T10:52:14Z,541607650,ynitseD_,that Tylenol cold &amp; flu Kenyah gave me got me feeling a lil better,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json,St Petersburg,"St Petersburg, FL",city,United States,US,|,|,-82.758209|-82.587597|-82.587597|-82.758209|27.694323|27.694323|27.8971155|27.8971155,-82.672903,27.79571925,Florida
972396520937959000,2018-03-10T08:59:31Z,891450906411229000,647genah,Fighting this flu but at the same time not trying miss any hours at work #thehustlemustcontinue,Twitter for iPhone,,,,FALSE,FALSE,0,0,thehustlemustcontinue,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1f4df2b4746ddea7.json,Brampton,"Brampton, Ontario",city,Canada,CA,|,|,-79.888911|-79.630272|-79.630272|-79.888911|43.60222|43.60222|43.847722|43.847722,-79.7595915,43.724971,
972393498866418000,2018-03-10T08:47:30Z,3241573038,PugaAileen,Stomach flu + bummed out. What a Great combo!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3c0ae863771d69e.json,Oxnard,"Oxnard, CA",city,United States,US,|,|,-119.248624|-119.082154|-119.082154|-119.248624|34.101755|34.101755|34.262157|34.262157,-119.165389,34.181956,California
972387415183655000,2018-03-10T08:23:20Z,855565708121526000,KatieCyphers1,"I don't understand how I was perfectly fine when I went to bed, now I'm sick as a dog! I think it's going to be a long night! I just had the flu last week, how can I be sick again? My wonderful grandma heard me getting sick &amp; she came in to cuddle with me! #sick #grandmalove 🤒🤒",Twitter for Android,,,,FALSE,FALSE,0,0,sick|grandmalove,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/aa509e938179ea44.json,Annapolis,"Annapolis, MD",city,United States,US,|,|,-76.5533209|-76.468263|-76.468263|-76.5533209|38.941032|38.941032|38.9989|38.9989,-76.51079195,38.969966,Maryland
972383066374246000,2018-03-10T08:06:03Z,502155074,Alli_softball9,Yay for stomach flu in Florida !!,Twitter for iPhone,,,,FALSE,FALSE,14,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5b92cf17956971b6.json,Citrus Ridge,"Citrus Ridge, FL",city,United States,US,|,|,-81.719317|-81.657134|-81.657134|-81.719317|28.3302183|28.3302183|28.397495|28.397495,-81.6882255,28.36385665,Florida
972373185659392000,2018-03-10T07:26:47Z,2154313761,philbaety,I just went out despite still having wook flu and now it’s like my wook flu got stronger 🙃🙃,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json,Orlando,"Orlando, FL",city,United States,US,|,|,-81.507905|-81.2276403|-81.2276403|-81.507905|28.3882177|28.3882177|28.615139|28.615139,-81.36777265,28.50167835,Florida
972371365880877000,2018-03-10T07:19:34Z,2530890344,juh_nelle143,"From my night out, from my last heart break, from the amount of Taco Bell I consumed 3 hours ago, from the damn flu etc. etc. https://t.co/UJ9yfLjvo9",Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/official_jrg/s…,https://t.co/UJ9yfLjvo9,https://twitter.com/official_jrg/status/972370160899178496,,,,,,,,,,,en,972370160899179000,still recovering,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
972363710105838000,2018-03-10T06:49:08Z,3290821545,Wildman7E,I think I had some kinda new flu maybe bird dog flu.. Lolll...  But I got this  beat.. Woooo,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json,West Virginia,"West Virginia, USA",admin,United States,US,|,|,-82.644739|-77.7189303|-77.7189303|-82.644739|37.201483|37.201483|40.638802|40.638802,-80.18183465,38.9201425,West Virginia
