status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
964241285669380000,2018-02-15T20:53:31Z,150516865,Jourdashiannn,@Kaye_Adore Not get pneumonia. 🤷🏽‍♀️,Twitter for iPhone,964240930567049000,555518944,Kaye_Adore,FALSE,FALSE,0,0,,,,,,,,,,,,,,555518944,Kaye_Adore,en,,,,,https://api.twitter.com/1.1/geo/id/6d788d8a748a314a.json,Salisbury,"Salisbury, NC",city,United States,US,|,|,-80.61977|-80.437656|-80.437656|-80.61977|35.591709|35.591709|35.713629|35.713629,North Carolina
964220765800452000,2018-02-15T19:31:59Z,958935356191240000,AChinadoll1,Y’all do know pneumonia is real 😅 trying to be cute that ass gone be sick,Twitter for iPhone,,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5506172b34d4c9a3.json,Shelby,"Shelby, NC",city,United States,US,|,|,-81.611574|-81.460676|-81.460676|-81.611574|35.237295|35.237295|35.347086|35.347086,North Carolina
964208342141878000,2018-02-15T18:42:37Z,319374191,AmourPrincesse,This weather feels good lol but it’s still flu/pneumonia season so I’m not changing what I’m wearing 😂,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171,North Carolina
964200688262656000,2018-02-15T18:12:12Z,282628940,rtthinkingmom,@ScottBaio Glad your daughter is getting healthy again--pneumonia is serious!,Twitter for iPhone,964048215694651000,82447359,ScottBaio,FALSE,FALSE,0,0,,,,,,,,,,,,,,82447359,ScottBaio,en,,,,,https://api.twitter.com/1.1/geo/id/dc3747428fa88cab.json,Spokane,"Spokane, WA",city,United States,US,|,|,-117.565226|-117.303868|-117.303868|-117.565226|47.5742|47.5742|47.760676|47.760676,Washington
964199865281647000,2018-02-15T18:08:56Z,355879093,AmbaaMillaa,"Y’all, pneumonia is no joke 🤢😷",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/deb349182b3f42bb.json,Auburn,"Auburn, AL",city,United States,US,|,|,-85.569969|-85.413112|-85.413112|-85.569969|32.532449|32.532449|32.6620408|32.6620408,Alabama
964179808862089000,2018-02-15T16:49:14Z,1164589634,CarmenLSpang,@Travis_Burton @watchfulcat3 @MarkRuffalo Again his father died when he was young his mother just passed from pneumonia so his parents where gone. Must everything be spelled out for some people!!,Twitter for Android,964171119107494000,19254727,Travis_Burton,FALSE,FALSE,0,0,,,,,,,,,,,,,,19254727|882291564298555393|47285504,Travis_Burton|watchfulcat3|MarkRuffalo,en,,,,,https://api.twitter.com/1.1/geo/id/ee30af4677fe104e.json,Ammon,"Ammon, ID",city,United States,US,|,|,-111.984615|-111.902059|-111.902059|-111.984615|43.438853|43.438853|43.502665|43.502665,Idaho
964173409264570000,2018-02-15T16:23:48Z,769552017949811000,MariaHelena_,"Planning on shutting down farming in the US to build factories, I will drove my happy ass to DC and get pneumonia with a protest sign.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fcf310be289fa31f.json,Fort Pierce,"Fort Pierce, FL",city,United States,US,|,|,-80.40066|-80.277461|-80.277461|-80.40066|27.381285|27.381285|27.557365|27.557365,Florida
964154514625491000,2018-02-15T15:08:44Z,2594654654,itsPeyton__,"Getting Influenza B, pneumonia, and being diagnosed with chronic sleep fatigue absolutely sucks 👎🏼",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0091937db2470bc0.json,Union City,"Union City, IN",city,United States,US,|,|,-84.834479|-84.805668|-84.805668|-84.834479|40.188048|40.188048|40.215624|40.215624,Indiana
964149740060447000,2018-02-15T14:49:45Z,600588625,xoxoshayyy,My little brothers flu turned into pneumonia. My poor baby 😭😭 he is so sick,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23fb6560dbddf9f9.json,South Highpoint,"South Highpoint, FL",city,United States,US,|,|,-82.72921|-82.692937|-82.692937|-82.72921|27.8936797|27.8936797|27.916316|27.916316,Florida
964142941290705000,2018-02-15T14:22:44Z,2189091888,medcannabis1,"@TheView The shooters mother died from the flu and he was left alone More than three months ago, on November 1, she died after battling the  flu and then pneumonia, Blaine told CNN. Cruz's father had died more  than a decade ago due to a heart attack. 
He was angry and mentally distrubed",Twitter Web Client,964138495794139000,21258337,TheView,FALSE,FALSE,0,0,,,,,,,,,,,,,,21258337,TheView,en,,,,,https://api.twitter.com/1.1/geo/id/dc3747428fa88cab.json,Spokane,"Spokane, WA",city,United States,US,|,|,-117.565226|-117.303868|-117.303868|-117.565226|47.5742|47.5742|47.760676|47.760676,Washington
964138955493880000,2018-02-15T14:06:54Z,14648057,ginas_opinion,"@nancyalligood Sorry, I was googling about people dying of the flu when I got the flu. Later I searched dying of pneumonia... go to the doctor if you feel like trash tho.",Twitter for iPhone,964079616569856000,22073080,nancyalligood,FALSE,FALSE,0,0,,,,,,,,,,,,,,22073080,nancyalligood,en,,,,,https://api.twitter.com/1.1/geo/id/28ace6b8d6dbc3af.json,Chula Vista,"Chula Vista, CA",city,United States,US,|,|,-117.117116|-116.9278103|-116.9278103|-117.117116|32.582128|32.582128|32.685406|32.685406,California
964136639185539000,2018-02-15T13:57:42Z,15470878,DineandDish,"Shooter recently lost his mom to pneumonia &amp; dad to a heart attack.If grief can make a fairly stable person like me spiral onto a terrible mental health train, imagine what it does to someone who was already really unstable.Losing both parents should’ve been a red flag in itself",Twitter for iPhone,,,,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f02a00a2aa11bfe3.json,Shawnee,"Shawnee, KS",city,United States,US,|,|,-94.876678|-94.703717|-94.703717|-94.876678|38.9563219|38.9563219|39.060541|39.060541,Kansas
964133953954337000,2018-02-15T13:47:02Z,712291832349246000,JohnLibert3,@thehill No and we shouldn’t jump to the conclusion that flu shots and pneumonia shots prevent flu and pneumonia. Little Marco has done extensive scientific research on all these matters. Trust him.,Twitter for iPhone,964107292529578000,1917731,thehill,FALSE,FALSE,3,0,,,,,,,,,,,,,,1917731,thehill,en,,,,,https://api.twitter.com/1.1/geo/id/03834989f9b9479f.json,Parkersburg,"Parkersburg, WV",city,United States,US,|,|,-81.580862|-81.502547|-81.502547|-81.580862|39.2031728|39.2031728|39.3093247|39.3093247,West Virginia
964085639967887000,2018-02-15T10:35:03Z,2888077018,darkstarhotel,"@cerysmatthews @vonzipperuk @maryannehobbs I think I prefer that alt take with the organ rather that the original! I believe Roger ended up with pneumonia after spending hours in that bath of cold beans at the photo shoot for the album cover!
https://t.co/ha2lpack6L",Twitter Web Client,,36414454,cerysmatthews,FALSE,FALSE,0,0,,,youtube.com/watch?v=TjBxdQ…,https://t.co/ha2lpack6L,https://www.youtube.com/watch?v=TjBxdQcHyI0,,,,,,,,,36414454|498758996|20612033,cerysmatthews|vonzipperuk|maryannehobbs,en,,,,,https://api.twitter.com/1.1/geo/id/05b62d960763e7bd.json,Benson,"Benson, AZ",city,United States,US,|,|,-110.323783|-110.27329|-110.27329|-110.323783|31.934029|31.934029|31.979957|31.979957,Arizona
964059366272971000,2018-02-15T08:50:38Z,45045707,curingagirl,@ScottBaio Praise the Name of Jesus that she made it through! Many children have died by pneumonia.,Twitter for iPhone,964048215694651000,82447359,ScottBaio,FALSE,FALSE,12,1,,,,,,,,,,,,,,82447359,ScottBaio,en,,,,,https://api.twitter.com/1.1/geo/id/d64d438446aaf66a.json,Canonsburg,"Canonsburg, PA",city,United States,US,|,|,-80.206972|-80.158673|-80.158673|-80.206972|40.242046|40.242046|40.29827|40.29827,Pennsylvania
964017571023544000,2018-02-15T06:04:34Z,2559633970,LexisGambino,"i told oomf i was sick right? they said “gotta start puttin some clothes on” so y’all know my smart mouth, i said “#grown” and this person said “lol #pneumonia” and that shit right there 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",Twitter for iPhone,,,,FALSE,FALSE,1,0,grown|pneumonia,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/52f4a98d03e4ea4f.json,Clarksville,"Clarksville, TN",city,United States,US,|,|,-87.486546|-87.157791|-87.157791|-87.486546|36.4602|36.4602|36.641767|36.641767,Tennessee
964015015475868000,2018-02-15T05:54:24Z,104403926,Leahh70,@twylado @CNN He was in foster care. Both parents died in last 5years.His Mother in November from flu/pneumonia.,Twitter for Android,964011394399068000,928865436,twylado,FALSE,FALSE,0,0,,,,,,,,,,,,,,928865436|759251,twylado|CNN,en,,,,,https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json,Boise,"Boise, ID",city,United States,US,|,|,-116.374494|-116.101508|-116.101508|-116.374494|43.510172|43.510172|43.685894|43.685894,Idaho
964014378831024000,2018-02-15T05:51:53Z,2722866009,JulieMcgonagle,@sterling2kitty It's Scott. Pneumonia.,Twitter for Android,964012408367919000,736320390578999000,sterling2kitty,FALSE,FALSE,1,0,,,,,,,,,,,,,,736320390578999296,sterling2kitty,en,,,,,https://api.twitter.com/1.1/geo/id/7eba31f60a59aa24.json,Tonawanda,"Tonawanda, NY",city,United States,US,|,|,-78.941453|-78.822147|-78.822147|-78.941453|42.955994|42.955994|43.0313345|43.0313345,New York
964014200984097000,2018-02-15T05:51:10Z,2722866009,JulieMcgonagle,@Pennybowers15 My husband has pneumonia so they will admit him.,Twitter for Android,964002733824062000,4826294404,Pennybowers15,FALSE,FALSE,0,0,,,,,,,,,,,,,,4826294404,Pennybowers15,en,,,,,https://api.twitter.com/1.1/geo/id/7eba31f60a59aa24.json,Tonawanda,"Tonawanda, NY",city,United States,US,|,|,-78.941453|-78.822147|-78.822147|-78.941453|42.955994|42.955994|43.0313345|43.0313345,New York
964013783160148000,2018-02-15T05:49:31Z,2722866009,JulieMcgonagle,@theIronBess For the hubby. Looks like pneumonia.,Twitter for Android,964011995165946000,748620423030420000,theIronBess,FALSE,FALSE,0,0,,,,,,,,,,,,,,748620423030419457,theIronBess,en,,,,,https://api.twitter.com/1.1/geo/id/7eba31f60a59aa24.json,Tonawanda,"Tonawanda, NY",city,United States,US,|,|,-78.941453|-78.822147|-78.822147|-78.941453|42.955994|42.955994|43.0313345|43.0313345,New York
964011986391462000,2018-02-15T05:42:22Z,4208269032,Real_Housebear,@Cali_Girl090 It did.  He's got pneumonia. Picking up meds at Walgreens now.  Doxycycline.,Twitter for Android,964005280873771000,2546682403,Cali_Girl090,FALSE,FALSE,0,0,,,,,,,,,,,,,,2546682403,Cali_Girl090,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
963994765711700000,2018-02-15T04:33:56Z,4208269032,Real_Housebear,@DramaFollower @louisamurray7 His cough is tight and dry.  I'm afraid he's got pneumonia.,Twitter for Android,963991076515164000,555420562,DramaFollower,FALSE,FALSE,2,0,,,,,,,,,,,,,,555420562|718962048,DramaFollower|louisamurray7,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
963991265632313000,2018-02-15T04:20:02Z,259295568,Missemmalylou,"Flu ✔️ Strep ✔️ and now onset pneumonia, Upper Respiratory Infection… https://t.co/ZeGlyjzd1m",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfNCU41ngzYe…,https://t.co/ZeGlyjzd1m,https://www.instagram.com/p/BfNCU41ngzYel2J1HEmENLjPx-0BYFidDPKyZo0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5823c29f3d3e543d.json,Alton,"Alton, IL",city,United States,US,38.9004|-90.1598,-90.1598|38.9004,-90.21392|-90.088275|-90.088275|-90.21392|38.869155|38.869155|38.933265|38.933265,Illinois
963986478190744000,2018-02-15T04:01:01Z,124021174,MrChangeItUp,Mind on a million plus I found out I got pneumonia like really,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e60ab9aacc0e96af.json,Monroe,"Monroe, LA",city,United States,US,|,|,-92.135057|-92.018346|-92.018346|-92.135057|32.429655|32.429655|32.612831|32.612831,Louisiana
963977207734522000,2018-02-15T03:24:10Z,231893002,EmilyMeade123,I should’ve bought myself an edible arrangement. Chocolate covered strawberries cure pneumonia (and hearts) right? https://t.co/qwxrvauE47,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWC8KBgVoAAvyZ8.jpg,https://t.co/qwxrvauE47,https://twitter.com/EmilyMeade123/status/963977207734521856/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWC8KBgVoAAvyZ8.jpg,https://t.co/qwxrvauE47,https://twitter.com/EmilyMeade123/status/963977207734521856/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b86807f56880a082.json,Chanhassen,"Chanhassen, MN",city,United States,US,|,|,-93.627891|-93.511248|-93.511248|-93.627891|44.795962|44.795962|44.891736|44.891736,Minnesota
963973073736225000,2018-02-15T03:07:45Z,833833591914295000,JocelynChampag7,"@Josh_Moon I had to show my license today at CVS to buy Robitussin DM for my son,who has pneumonia. I bet I could go to Florida and not show ID to buy a gun.",Twitter for iPhone,963920712682693000,29585629,Josh_Moon,FALSE,FALSE,6,0,,,,,,,,,,,,,,29585629,Josh_Moon,en,,,,,https://api.twitter.com/1.1/geo/id/d180df6c736539e4.json,Radnor Township,"Radnor Township, PA",city,United States,US,|,|,-75.414963|-75.320698|-75.320698|-75.414963|39.990341|39.990341|40.066378|40.066378,Pennsylvania
963969737930748000,2018-02-15T02:54:29Z,870840218,alix_bunnell,I don’t recommend getting pneumonia,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,Ohio
963959726710116000,2018-02-15T02:14:43Z,2492345198,NcJessie,@ferretandmink @cyclopsing Pneumonia and horrid luck. I ran myself sick for Miles Sietzel day but we made the front page of the paper!!!!,Twitter for iPhone,963959447252062000,719852283572445000,ferretandmink,FALSE,FALSE,1,0,,,,,,,,,,,,,,719852283572445184|335079050,ferretandmink|cyclopsing,en,,,,,https://api.twitter.com/1.1/geo/id/d89569e1c7f0c216.json,Pinehurst,"Pinehurst, NC",city,United States,US,|,|,-79.520509|-79.421773|-79.421773|-79.520509|35.160156|35.160156|35.23152|35.23152,North Carolina
963950000987361000,2018-02-15T01:36:04Z,330639810,feliciapaigexo,@_chrislovett I see your bronchitis &amp; raise you pneumonia 👍,Twitter for iPhone,963763853648716000,266324623,_chrislovett,FALSE,FALSE,0,0,,,,,,,,,,,,,,266324623,_chrislovett,en,,,,,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,|,|,-80.095586|-79.8657933|-79.8657933|-80.095586|40.3615796|40.3615796|40.501198|40.501198,Pennsylvania
963922326524973000,2018-02-14T23:46:06Z,121326056,JCslashDC,Literally been in bed with pneumonia for eight days straight. I had to muster all my strength on… https://t.co/rTCTLtx6S8,Instagram,,,,FALSE,FALSE,2,0,,,instagram.com/p/BfMi-s5Avrw/,https://t.co/rTCTLtx6S8,https://www.instagram.com/p/BfMi-s5Avrw/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json,West Hollywood,"West Hollywood, CA",city,United States,US,34.0903599|-118.38048,-118.38048|34.0903599,-118.3959042|-118.3433861|-118.3433861|-118.3959042|34.075963|34.075963|34.098056|34.098056,California
963915076150485000,2018-02-14T23:17:17Z,973155829,EddieHendriix,man its like 78 degrees outchea and its humid we aint gone get pneumonia 😂😂 https://t.co/rglAcjgbwe,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/kaceee_/status…,https://t.co/rglAcjgbwe,https://twitter.com/kaceee_/status/963914943404720128,,,,,,,,,,,en,963914943404720000,You get in the pool then get out😂 catch you a lil breeze. https://t.co/csVCZDjlkR,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,Louisiana
963906869382140000,2018-02-14T22:44:40Z,2326325091,mprinvale,"@GuidoLock @pigskinpug @LoulouHoltz @FayeNLopey @angelananaedna @lilaubiegirl @MadleeRage29 @bumblesnot @TatumTotThePug @casie190 @Catsemail @cozysweetsj @coconut_cam @Oh_Alby @Hector_Shar_Pei @gloveritchey @Marty_The_Pug @HamiltonPug @LiamWonderPug @stephbump @GeorgiaLynneBC @BruceTheBully @Lil_Fen @UncleCuthbert Thank You everyone for all the prayers, healing thoughts and love sent Frank's way.  Looks like he has pneumonia.  So he will be on meds 10-14 days and taking it easy at home https://t.co/AxclMaLONJ",Twitter for Android,963852777142260000,3079443250,GuidoLock,FALSE,FALSE,26,2,,,,,,http://pbs.twimg.com/media/DWB8LOCVAAEzodY.jpg,https://t.co/AxclMaLONJ,https://twitter.com/mprinvale/status/963906869382139904/photo/1,photo,http://pbs.twimg.com/media/DWB8LOCVAAEzodY.jpg,https://t.co/AxclMaLONJ,https://twitter.com/mprinvale/status/963906869382139904/photo/1,,3079443250|467833579|4769892366|300080480|615833596|2994441484|2989653593|1270870958|245638252|1641641635|19458132|2216200962|2192399436|743761136210804736|1729645573|1265475338|703001422892298241|305381055|784102691060482048|33291820|4658331328|732220195939471360|3229265936|3970180695,GuidoLock|pigskinpug|LoulouHoltz|FayeNLopey|angelananaedna|lilaubiegirl|MadleeRage29|bumblesnot|TatumTotThePug|casie190|Catsemail|cozysweetsj|coconut_cam|Oh_Alby|Hector_Shar_Pei|gloveritchey|Marty_The_Pug|HamiltonPug|LiamWonderPug|stephbump|GeorgiaLynneBC|BruceTheBully|Lil_Fen|UncleCuthbert,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,California
963865251044348000,2018-02-14T19:59:18Z,21358683,seebriansbrain,"In this season of flu/pneumonia/colds, pastors just need to create an auto text that says, “Sorry to hear you’re sick. Hope you bounce back soon.”",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7f061ded71fdc974.json,Montgomery,"Montgomery, AL",city,United States,US,|,|,-86.418059|-86.071398|-86.071398|-86.418059|32.2845933|32.2845933|32.443697|32.443697,Alabama
963858791413572000,2018-02-14T19:33:38Z,78361430,thebasicband,"Just in case, over the last 6 weeks of being sick with pneumonia and laying low, you (and me)… https://t.co/gBMMDXNenE",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfMGFt7FKm-/,https://t.co/gBMMDXNenE,https://www.instagram.com/p/BfMGFt7FKm-/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/33c99b76ba74a953.json,Port St John,"Port St John, FL",city,United States,US,28.4654754|-80.7890407,-80.7890407|28.4654754,-80.804306|-80.76392|-80.76392|-80.804306|28.461227|28.461227|28.4910369|28.4910369,Florida
963846752112599000,2018-02-14T18:45:47Z,24114336,dollhouse07,My #Valentine wrote his note on the hospital tray liner! He was admitted Monday with pneumonia… https://t.co/cqEoH7rmig,Instagram,,,,FALSE,FALSE,0,0,Valentine,,instagram.com/p/BfMAnMvgU6N/,https://t.co/cqEoH7rmig,https://www.instagram.com/p/BfMAnMvgU6N/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json,Tulsa,"Tulsa, OK",city,United States,US,36.07270122|-95.91969508,-95.91969508|36.07270122,-96.0656278|-95.761656|-95.761656|-96.0656278|35.968624|35.968624|36.250159|36.250159,Oklahoma
963835096947098000,2018-02-14T17:59:28Z,176433109,TrulytheFirst_1,Just pray that this infection in her lungs doesn’t lead to pneumonia,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/506bc3b13b02edd6.json,Fairview,"Fairview, TX",city,United States,US,|,|,-96.6597087|-96.5726723|-96.5726723|-96.6597087|33.122254|33.122254|33.165515|33.165515,Texas
963834269389832000,2018-02-14T17:56:11Z,384129478,efilnikufsin,"@Jasepdx As a distance runner in HS, I was diagnosed with pneumonia 2 hrs after running 8 miles in 45 minutes.  
Bring. It.",Twitter for iPhone,963832478795366000,63163472,Jasepdx,FALSE,FALSE,0,0,,,,,,,,,,,,,,63163472,Jasepdx,en,,,,,https://api.twitter.com/1.1/geo/id/919fe0c7fe70d7de.json,Wood Village,"Wood Village, OR",city,United States,US,|,|,-122.43363|-122.40759|-122.40759|-122.43363|45.527642|45.527642|45.547382|45.547382,Oregon
963821477886939000,2018-02-14T17:05:21Z,2302401642,ari211ana,i actually have a valentine this year and I can’t do anything because i’m in bed with walking pneumonia and the flu #pressed,Twitter for iPhone,,,,FALSE,FALSE,1,0,pressed,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
963810641273328000,2018-02-14T16:22:18Z,760285424665317000,BrittneyBerry__,"Sent my mom a spa basket for Valentine’s Day with a happy Valentine’s Day and a get well soon balloon cause she’s fightin pneumonia, everyone at her work is gonna think something serious is goin on 😂👌",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1661ada9b2b18024.json,Wichita,"Wichita, KS",city,United States,US,|,|,-97.5349059|-97.152924|-97.152924|-97.5349059|37.562483|37.562483|37.80531|37.80531,Kansas
963798829723157000,2018-02-14T15:35:22Z,2349282585,_lostminds_,This is gonna be da Worse Valentine’s Day ever lmao not that I care abt this holiday anyway. Pneumonia beating my ass,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
963792765174846000,2018-02-14T15:11:16Z,2911727045,lesleyclewell,Still have #pneumonia,Twitter for iPhone,,,,FALSE,FALSE,0,0,pneumonia,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/722663944548769e.json,Eastlawn Gardens,"Eastlawn Gardens, PA",city,United States,US,|,|,-75.308593|-75.279676|-75.279676|-75.308593|40.736325|40.736325|40.757733|40.757733,Pennsylvania
963779022327919000,2018-02-14T14:16:39Z,905795701598073000,TaxsplainerJake,"I got the flu shot and pneumonia shot two days ago and I can say with absolute certainty that I didn't get autism.

However, I did get a fever, nausea, and headaches for 2 days thus far so I don't know I guess Jenny McCarthy is on to something.",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
963775515084632000,2018-02-14T14:02:43Z,7862582,gminks,"So thankful my bud @pollysquires gave me a breathing excercise thing the 1st time I had pneumonia, and that she pushed me to use it when I was sick.",Twitter for Android,963775513360851000,7862582,gminks,FALSE,FALSE,0,0,,,,,,,,,,,,,,15238318,pollysquires,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,Texas
963770499984699000,2018-02-14T13:42:47Z,2308714536,JRCPastor,"God healed me once of a sore tooth, healed me of TB, of pneumonia driving His fist through my chest. 2days in the hospital with a stubborn infection, I WILL GET HEALED. &amp; even if I don’t get healed, KNOW, the GOD that I serve WILLforgiveYourSins&amp;heal your sickness...Praise God!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4fd63188b772fc62.json,Laredo,"Laredo, TX",city,United States,US,|,|,-99.5559825|-99.353369|-99.353369|-99.5559825|27.409181|27.409181|27.654973|27.654973,Texas
963667894994457000,2018-02-14T06:55:04Z,24052821,cori03,Just realized I can’t see @theblackpanther this weekend because I’ve got pneumonia. #TheBlackPanther #isadnow https://t.co/TZhb5P5lgL,Twitter for iPhone,,,,FALSE,FALSE,0,0,TheBlackPanther|isadnow,,,,,http://pbs.twimg.com/tweet_video_thumb/DV-i1sYW0AAIwug.jpg,https://t.co/TZhb5P5lgL,https://twitter.com/cori03/status/963667894994456578/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV-i1sYW0AAIwug.jpg,https://t.co/TZhb5P5lgL,https://twitter.com/cori03/status/963667894994456578/photo/1,,2847028078,theblackpanther,en,,,,,https://api.twitter.com/1.1/geo/id/d3a7f19316bddcf6.json,Clovis,"Clovis, CA",city,United States,US,|,|,-119.732263|-119.540115|-119.540115|-119.732263|36.782957|36.782957|36.878641|36.878641,California
963624755529224000,2018-02-14T04:03:39Z,704163205,livyromine,"My cousin lost her baby to viral pneumonia 2 yrs ago, it’s my gr8 grams bday today, she passed in sept, &amp; my cousin just had her rainbow baby on my gr8 grams bday❤️🌈  God is good🙌🏽",Twitter for iPhone,,,,FALSE,FALSE,16,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4caf02a6f195ddab.json,Warner Robins,"Warner Robins, GA",city,United States,US,|,|,-83.728243|-83.554155|-83.554155|-83.728243|32.495868|32.495868|32.669392|32.669392,Georgia
