status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
962711739832795139,2018-02-11T15:35:39Z,2994690019,SabCollings,"RT @AnaSGrey: [I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @…",Twitter Lite,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,557142694,AnaSGrey,en,,,962705128888389633,"[I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @CTG_CEOGEH still sleeping, I can’t help but lean over and kiss your lips slowly]",,,,,,,|,|,|||||||
962707173250879488,2018-02-11T15:17:30Z,3478720515,Aggi_89,"RT @AnaSGrey: [I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @…",Twitter Web Client,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,557142694,AnaSGrey,en,,,962705128888389633,"[I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @CTG_CEOGEH still sleeping, I can’t help but lean over and kiss your lips slowly]",,,,,,,|,|,|||||||
962706931340148738,2018-02-11T15:16:33Z,1848948649,TeamLopeOnBB,"RT @AnaSGrey: [I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @…",Twitter for Android,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,557142694,AnaSGrey,en,,,962705128888389633,"[I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @CTG_CEOGEH still sleeping, I can’t help but lean over and kiss your lips slowly]",,,,,,,|,|,|||||||
962706833256452101,2018-02-11T15:16:09Z,458608485,christasia_dj,"RT @AnaSGrey: [I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @…",Twitter for Android,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,557142694,AnaSGrey,en,,,962705128888389633,"[I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @CTG_CEOGEH still sleeping, I can’t help but lean over and kiss your lips slowly]",,,,,,,|,|,|||||||
962705194218860544,2018-02-11T15:09:39Z,2509116928,MissShay1986,"RT @AnaSGrey: [I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @…",Twitter for Android,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,557142694,AnaSGrey,en,,,962705128888389633,"[I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @CTG_CEOGEH still sleeping, I can’t help but lean over and kiss your lips slowly]",,,,,,,|,|,|||||||
962705128888389633,2018-02-11T15:09:23Z,557142694,AnaSGrey,"[I open my eyes slowly, feeling the night’s love making on my body, the soreness, the aches, I grin and turn to look at you @CTG_CEOGEH still sleeping, I can’t help but lean over and kiss your lips slowly]",Twitter for iPhone,,,,FALSE,FALSE,127,10,,,,,,,,,,,,,,715367106586349568,CTG_CEOGEH,en,,,,,,,,,,,|,|,|||||||
962704456826720256,2018-02-11T15:06:43Z,1181850336,CultureEffect,RT @parentsmagazine: Abdominal Pain During Pregnancy: Everything You Need to Know https://t.co/1Fe7ifx1WE https://t.co/tlh14J2MDx,RoundTeam,,,,FALSE,TRUE,0,4,,,bit.ly/2o2nKFY,https://t.co/1Fe7ifx1WE,http://bit.ly/2o2nKFY,http://pbs.twimg.com/media/DVwuPC3WAAECdiu.jpg,https://t.co/tlh14J2MDx,https://twitter.com/parentsmagazine/status/962695258629865478/photo/1,photo,http://pbs.twimg.com/media/DVwuPC3WAAECdiu.jpg,https://t.co/tlh14J2MDx,https://twitter.com/parentsmagazine/status/962695258629865478/photo/1,,29730065,parentsmagazine,en,,,962695258629865478,Abdominal Pain During Pregnancy: Everything You Need to Know https://t.co/1Fe7ifx1WE https://t.co/tlh14J2MDx,,,,,,,|,|,|||||||
962704122184126465,2018-02-11T15:05:23Z,257977203,Mllarnp,@JJ6314 Had it a couple weeks ago. Small fever a body aches came 8 hrs after the fact. I lived on full liquids for a week after also. Good luck.,Twitter for iPad,962672696785072128,474424794,JJ6314,FALSE,FALSE,1,0,,,,,,,,,,,,,,474424794,JJ6314,en,,,,,,,,,,,|,|,|||||||
962703055597776896,2018-02-11T15:01:09Z,880846980695576577,zack_nola,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962701145553670145,2018-02-11T14:53:33Z,4158758146,GmanFan45,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter Web Client,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962700906184822784,2018-02-11T14:52:36Z,831320691580497920,dretiquette,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962699726155059200,2018-02-11T14:47:55Z,3261518406,MikaGlitch,Truer words have never been printed on a shirt before. My whole body aches. That's a sign I've had a good time! #TFF2018 #DanceComp #BattleRoyalle #exhausted #dancerfur https://t.co/KUuNndT6fh,Twitter for Android,,,,FALSE,FALSE,10,0,TFF2018|DanceComp|BattleRoyalle|exhausted|dancerfur,,,,,http://pbs.twimg.com/media/DVwySRyXkAA34Ei.jpg,https://t.co/KUuNndT6fh,https://twitter.com/MikaGlitch/status/962699726155059200/photo/1,photo,http://pbs.twimg.com/media/DVwySRyXkAA34Ei.jpg,https://t.co/KUuNndT6fh,https://twitter.com/MikaGlitch/status/962699726155059200/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039
962698096013664256,2018-02-11T14:41:26Z,376927399,Based_Javvv,Feel like I survived a plane crash right now that's how bad my body aches smh,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0c7c2d7e86f51e3b.json,Parma Heights,"Parma Heights, OH",city,United States,US,|,|,-81.784858|-81.744462|-81.744462|-81.784858|41.37066|41.37066|41.405017|41.405017
962697544752091137,2018-02-11T14:39:15Z,135499482,SineaPies,RT @parentsmagazine: Abdominal Pain During Pregnancy: Everything You Need to Know https://t.co/1Fe7ifx1WE https://t.co/tlh14J2MDx,RoundTeam,,,,FALSE,TRUE,0,4,,,bit.ly/2o2nKFY,https://t.co/1Fe7ifx1WE,http://bit.ly/2o2nKFY,http://pbs.twimg.com/media/DVwuPC3WAAECdiu.jpg,https://t.co/tlh14J2MDx,https://twitter.com/parentsmagazine/status/962695258629865478/photo/1,photo,http://pbs.twimg.com/media/DVwuPC3WAAECdiu.jpg,https://t.co/tlh14J2MDx,https://twitter.com/parentsmagazine/status/962695258629865478/photo/1,,29730065,parentsmagazine,en,,,962695258629865478,Abdominal Pain During Pregnancy: Everything You Need to Know https://t.co/1Fe7ifx1WE https://t.co/tlh14J2MDx,,,,,,,|,|,|||||||
962696381688410112,2018-02-11T14:34:38Z,4260487493,landis_melinda,"@mrsbeans57 @KHOU I'm sorry to hear about the copd. Glad you're feeling better. The first bout I had the body aches and fever, second was mostly fever. People need to take this year's srsly, it's bad. Did yours come back to back or was there some space between?",Twitter for Android,962674322539237376,4314931934,mrsbeans57,FALSE,FALSE,0,0,,,,,,,,,,,,,,4314931934|15791186,mrsbeans57|KHOU,en,,,,,,,,,,,|,|,|||||||
962695816199704576,2018-02-11T14:32:23Z,124923213,MaryDreifuerst,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962695258629865478,2018-02-11T14:30:10Z,29730065,parentsmagazine,Abdominal Pain During Pregnancy: Everything You Need to Know https://t.co/1Fe7ifx1WE https://t.co/tlh14J2MDx,trueAnthem,,,,FALSE,FALSE,4,4,,,bit.ly/2o2nKFY,https://t.co/1Fe7ifx1WE,http://bit.ly/2o2nKFY,http://pbs.twimg.com/media/DVwuPC3WAAECdiu.jpg,https://t.co/tlh14J2MDx,https://twitter.com/parentsmagazine/status/962695258629865478/photo/1,photo,http://pbs.twimg.com/media/DVwuPC3WAAECdiu.jpg,https://t.co/tlh14J2MDx,https://twitter.com/parentsmagazine/status/962695258629865478/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
962694347681538048,2018-02-11T14:26:33Z,785522964225662977,Lastonein66,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962694094958063616,2018-02-11T14:25:32Z,120935923,Steve_Pippin,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter Web Client,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962692718458699778,2018-02-11T14:20:04Z,771070790284509184,truetrell,My whole body just aches right now😔this shits really hard to put up with,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962687042239868928,2018-02-11T13:57:31Z,830424165236822016,joey_beavers,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962686440814637056,2018-02-11T13:55:07Z,468341857,TatiLeea,My body aches. And my head hurts. WHYYYYYY,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962685693888745473,2018-02-11T13:52:09Z,2280612596,rataraato,my entire body aches,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962682342157508608,2018-02-11T13:38:50Z,2828705712,philadper2014,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962681637455634432,2018-02-11T13:36:02Z,930773323352440832,ScottVanderson6,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962681013058134016,2018-02-11T13:33:33Z,838019947754311680,JHLewis5,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962680618369904640,2018-02-11T13:31:59Z,72276309,HuevosDeChivo,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962673864986652672,2018-02-11T13:05:09Z,38921586,princessesierra,RT @exmalobonvm: taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one…,Twitter Web Client,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,989172882,exmalobonvm,en,,,962484861515673600,"taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one for you. 

body aches, nausea, drowsiness, muscle aches, etc.; these are all symptoms I’ve had to put up with just to eventually feel somewhat alright.",,,,,,,|,|,|||||||
962672914729459712,2018-02-11T13:01:23Z,849592127038337024,Faith333x4,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter Lite,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962671705217994752,2018-02-11T12:56:34Z,1890495427,usa_gramcracker,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter Web Client,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962670916961538048,2018-02-11T12:53:26Z,752542816644005889,Richardsimons17,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962670031866880003,2018-02-11T12:49:55Z,904066203475472386,WilliamNSmith3,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962669466399191041,2018-02-11T12:47:40Z,818694710164422657,Jordyn21Sl,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962669320663912448,2018-02-11T12:47:06Z,68517170,MzBania64,My body aches😣😣,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962668178047250433,2018-02-11T12:42:33Z,78177483,EmotionalLife,"Stressed, Procrastination, Poor Memory, Low Grades, Body Aches — Need Help https://t.co/rg3j24Dqf2 #askthetherapist",dlvr.it,,,,FALSE,FALSE,1,0,askthetherapist,,psychcentral.com/ask-the-therap…,https://t.co/rg3j24Dqf2,https://psychcentral.com/ask-the-therapist/2018/02/11/stressed-procrastination-poor-memory-low-grades-body-aches-need-help/?utm_source=dlvr.it&utm_medium=twitter,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962668173383278597,2018-02-11T12:42:32Z,17813135,PsychCentral,"Stressed, Procrastination, Poor Memory, Low Grades, Body Aches — Need Help https://t.co/5X5aMuc5VD #askthetherapist #mhsm #mentalhealth",dlvr.it,,,,FALSE,FALSE,0,1,askthetherapist|mhsm|mentalhealth,,psychcentral.com/ask-the-therap…,https://t.co/5X5aMuc5VD,https://psychcentral.com/ask-the-therapist/2018/02/11/stressed-procrastination-poor-memory-low-grades-body-aches-need-help/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962661323833298945,2018-02-11T12:15:19Z,2957610320,chapmankaylee29,my body aches so bad today,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962660966923059201,2018-02-11T12:13:54Z,825480827458891776,Patrick70111,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962654583871844356,2018-02-11T11:48:32Z,16218250,agape_eternal,RT @exmalobonvm: taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one…,Twitter for iPhone,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,989172882,exmalobonvm,en,,,962484861515673600,"taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one for you. 

body aches, nausea, drowsiness, muscle aches, etc.; these are all symptoms I’ve had to put up with just to eventually feel somewhat alright.",,,,,,,|,|,|||||||
962650871086665729,2018-02-11T11:33:47Z,780824599554510848,_systemmeltdown,RT @exmalobonvm: taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one…,Twitter Web Client,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,989172882,exmalobonvm,en,,,962484861515673600,"taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one for you. 

body aches, nausea, drowsiness, muscle aches, etc.; these are all symptoms I’ve had to put up with just to eventually feel somewhat alright.",,,,,,,|,|,|||||||
962650463689756672,2018-02-11T11:32:10Z,911631304097243137,MarathonForMind,RT @exmalobonvm: taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one…,Twitter for iPad,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,989172882,exmalobonvm,en,,,962484861515673600,"taking medication isn’t the “easy way out.” taking medication can be so exhausting when you’re trying to find the best one for you. 

body aches, nausea, drowsiness, muscle aches, etc.; these are all symptoms I’ve had to put up with just to eventually feel somewhat alright.",,,,,,,|,|,|||||||
962647380372766720,2018-02-11T11:19:55Z,4314568937,Duckhuntinggrl,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962645305861779456,2018-02-11T11:11:40Z,724752040057028608,BigLeague2020,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPad,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962645064265732096,2018-02-11T11:10:43Z,811941838210945024,JohnOppido,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962641854054518784,2018-02-11T10:57:57Z,925112059624394752,rp4usofa1st,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter Lite,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962641348108025856,2018-02-11T10:55:57Z,151749487,MELLENIUM_,I fucking hate drinking sometimes bcus my whole body just aches when I’m tryna sleep,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/007b3322101aab55.json,Eastvale,"Eastvale, CA",city,United States,US,|,|,-117.6110675|-117.549003|-117.549003|-117.6110675|33.9251972|33.9251972|34.03349|34.03349
962639959281885184,2018-02-11T10:50:25Z,763935668284239872,President1Trump,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for iPhone,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962639466665074688,2018-02-11T10:48:28Z,937698234994167809,DoubleTMisterB,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter Web Client,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
962639048669048833,2018-02-11T10:46:48Z,28412446,janiek13,"RT @PoliticallyRYT: Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upo…",Twitter for Android,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,1249831310,PoliticallyRYT,en,,,962634960036421632,"Lord, we call upon Your blessed name &amp; we offer our sister, who is suffering with pain on her back. Look with favor upon Your servant, Lord, who remains in faith &amp; prayer &amp; in confidence that You will come &amp; renew her in body, freeing her from all aches. Amen 🙏 

@CovfefeLadyC https://t.co/yPp54av2q4",,,,,,,|,|,|||||||
