status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
963874199793102848,2018-02-14T20:34:51Z,2166938988,costanzo740,"RT @DanielleNLeigh: Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissip…",Twitter for Android,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,70805059,DanielleNLeigh,en,,,963872981733687296,"Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissipate after they leave. But are they tied to landfill pollution? The town &amp; state say, 'No.' An expert toxicologist had a different opinion @ABC7NY @citizensenviro https://t.co/dcdb6tpjaq",,,,,,,|,|,|||||||
963873945018687488,2018-02-14T20:33:51Z,796415826131877891,alethea502,"RT @DanielleNLeigh: Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissip…",Twitter for iPhone,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,70805059,DanielleNLeigh,en,,,963872981733687296,"Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissipate after they leave. But are they tied to landfill pollution? The town &amp; state say, 'No.' An expert toxicologist had a different opinion @ABC7NY @citizensenviro https://t.co/dcdb6tpjaq",,,,,,,|,|,|||||||
963873233962487811,2018-02-14T20:31:01Z,49607653,The23_,"RT @DanielleNLeigh: Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissip…",TweetDeck,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,70805059,DanielleNLeigh,en,,,963872981733687296,"Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissipate after they leave. But are they tied to landfill pollution? The town &amp; state say, 'No.' An expert toxicologist had a different opinion @ABC7NY @citizensenviro https://t.co/dcdb6tpjaq",,,,,,,|,|,|||||||
963873181621628928,2018-02-14T20:30:49Z,801648611574456320,rob_niessner,"RT @DanielleNLeigh: Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissip…",Twitter for Android,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,70805059,DanielleNLeigh,en,,,963872981733687296,"Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissipate after they leave. But are they tied to landfill pollution? The town &amp; state say, 'No.' An expert toxicologist had a different opinion @ABC7NY @citizensenviro https://t.co/dcdb6tpjaq",,,,,,,|,|,|||||||
963873123627163648,2018-02-14T20:30:35Z,16715398,ABC7NY,"RT @DanielleNLeigh: Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissip…",TweetDeck,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,70805059,DanielleNLeigh,en,,,963872981733687296,"Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissipate after they leave. But are they tied to landfill pollution? The town &amp; state say, 'No.' An expert toxicologist had a different opinion @ABC7NY @citizensenviro https://t.co/dcdb6tpjaq",,,,,,,|,|,|||||||
963872981733687296,2018-02-14T20:30:01Z,70805059,DanielleNLeigh,"Students complain of stomach aches, headaches &amp; rashes that begin when they enter Frank P. Long School &amp; tend to dissipate after they leave. But are they tied to landfill pollution? The town &amp; state say, 'No.' An expert toxicologist had a different opinion @ABC7NY @citizensenviro https://t.co/dcdb6tpjaq",TweetDeck,,,,FALSE,FALSE,7,13,,,,,,http://pbs.twimg.com/media/DWBULczXcAAa1t7.jpg,https://t.co/dcdb6tpjaq,https://twitter.com/DanielleNLeigh/status/963872981733687296/photo/1,photo,http://pbs.twimg.com/media/DWBULczXcAAa1t7.jpg,https://t.co/dcdb6tpjaq,https://twitter.com/DanielleNLeigh/status/963872981733687296/photo/1,,16715398|91202207,ABC7NY|citizensenviro,en,,,,,,,,,,,|,|,|||||||
963868140831760384,2018-02-14T20:10:47Z,1935794060,GlebeDaySpa,"An ancient Indian healing practice known as an Indian Head Massage is now offered at Accent on Beauty. It will leave you feeling relaxed, rejuvenated and balanced. This technique has been known to help relieve head aches, migraines and insomnia. #intheglebe #spa #Ottawa https://t.co/9FvCM2n8Sq",Hootsuite,,,,FALSE,FALSE,1,0,intheglebe|spa|Ottawa,,,,,http://pbs.twimg.com/media/DWBY9wEUMAAqNzH.jpg,https://t.co/9FvCM2n8Sq,https://twitter.com/GlebeDaySpa/status/963868140831760384/photo/1,photo,http://pbs.twimg.com/media/DWBY9wEUMAAqNzH.jpg,https://t.co/9FvCM2n8Sq,https://twitter.com/GlebeDaySpa/status/963868140831760384/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
963864568148692994,2018-02-14T19:56:35Z,442179778,OhHeyAlyssa,I’m tired of getting head aches all the time🤦🏻‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963862858009280512,2018-02-14T19:49:47Z,35657504,yoshi413,"Transformation Growth: Water. So been having a lot of patients come in stating headaches, aches,… https://t.co/b6KDgggkEG",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfMH7tQh9Rj/,https://t.co/b6KDgggkEG,https://www.instagram.com/p/BfMH7tQh9Rj/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963860321743097858,2018-02-14T19:39:43Z,391564633,GnarlsGarvin,There's nothing fucking worse than fans in a gym. Shit gives me awful head and ear aches!!!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/000df0c11a2783f2.json,Hillview,"Hillview, KY",city,United States,US,|,|,-85.710047|-85.608063|-85.608063|-85.710047|38.0293|38.0293|38.086251|38.086251
963851500521799680,2018-02-14T19:04:39Z,865260464241913856,Oscaritoo05,"Oscar: January 1: New Year New Me. Goes on a run. 
Body: January 2: I don't like change. Let's give him a fever
... continues with New Years Resolutin.
My Body: February 9: Oh you think I was playing boy: sore throat and head aches. (Putt'em in a coffin) Allergies",Twitter Web Client,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963841338281218053,2018-02-14T18:24:17Z,948053983423209474,_xoxoss,"Its only been 4 hours and my legs ache. My hip and ass ache... my head aches, my eyeballs hurt... ugh one hour nap and hopefully I'll feel better.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963840715410288646,2018-02-14T18:21:48Z,29554911,MattBerlett,@MdMcLean1 @KYNFMS @brentscottS670 That’s a lot of head aches in that bottle 🙈,Twitter for iPhone,963759672925749248,1066966022,MdMcLean1,FALSE,FALSE,1,0,,,,,,,,,,,,,,1066966022|78704620|2163868254,MdMcLean1|KYNFMS|brentscottS670,en,,,,,,,,,,,|,|,|||||||
963811855515963392,2018-02-14T16:27:07Z,373100805,nuclearcarly,@NotUrAvgHoodrat I’m pretty sure we just have head colds. Big G had the flu for the Super Bowl and he had the fever and body aches and all that. Little got his shot but I don’t get one,Twitter for iPhone,963811025249239040,1368351474,NotUrAvgHoodrat,FALSE,FALSE,1,0,,,,,,,,,,,,,,1368351474,NotUrAvgHoodrat,en,,,,,,,,,,,|,|,|||||||
963810790338777088,2018-02-14T16:22:53Z,138568936,ccbloodworth,"@efilnikufsin cough was first, stuffy head and body aches came next. Hydrate and vitamin up, my dude.",Twitter Web Client,963810403976294400,384129478,efilnikufsin,FALSE,FALSE,0,0,,,,,,,,,,,,,,384129478,efilnikufsin,en,,,,,,,,,,,|,|,|||||||
963801976583720960,2018-02-14T15:47:52Z,861629573284347904,CoraMartinek,"@RedWaveRising @MAGAKrissy This is horrendous and I’m shocked this divisive segregation crap is spreading. Many Americans died fighting to stop this racism, but it’s rearing it’s ugly head again. My heart aches seeing, hearing, and reading about this travesty. 😡🇺🇸#MAGA",Twitter for iPhone,963784408774754305,162301746,RedWaveRising,FALSE,FALSE,0,0,MAGA,,,,,,,,,,,,,162301746|948640112929370113,RedWaveRising|MAGAKrissy,en,,,,,,,,,,,|,|,|||||||
963788769991127040,2018-02-14T14:55:23Z,298025564,jsph_trrs,head aches and pained eyes,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963784333923422210,2018-02-14T14:37:46Z,816862026203099136,TieraLashae2016,Happy Valentines Day to my head aches 😘❤️ https://t.co/jVtGCibFFG,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/media/DWAMvIhVAAAkTH0.jpg,https://t.co/jVtGCibFFG,https://twitter.com/TieraLashae2016/status/963784333923422210/photo/1,photo,http://pbs.twimg.com/media/DWAMvIhVAAAkTH0.jpg|http://pbs.twimg.com/media/DWAMvIbVwAEg_6o.jpg,https://t.co/jVtGCibFFG|https://t.co/jVtGCibFFG,https://twitter.com/TieraLashae2016/status/963784333923422210/photo/1|https://twitter.com/TieraLashae2016/status/963784333923422210/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b23478d3162b126e.json,Melrose Park,"Melrose Park, IL",city,United States,US,|,|,-87.903492|-87.824303|-87.824303|-87.903492|41.888952|41.888952|41.9193989|41.9193989
963774065482792960,2018-02-14T13:56:57Z,470304603,ValeManta,"RT @BriHenriques: I would kill to go a day without headaches, heartburn, nausea and stomach aches. Imagine",Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,191077135,BriHenriques,en,,,963550116123693056,"I would kill to go a day without headaches, heartburn, nausea and stomach aches. Imagine",,,,,,,|,|,|||||||
963714539081564160,2018-02-14T10:00:25Z,455901690,SophieBritton2,"RT @rosa_tremaine: Headaches, stomach aches, nausea (if bad enough stress I will actually throw up), sweating, shaking, muscle tension, cry…",Twitter Lite,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,836982906727845889,rosa_tremaine,en,,,963610983267733504,"Headaches, stomach aches, nausea (if bad enough stress I will actually throw up), sweating, shaking, muscle tension, crying, panic attacks, eventual meltdown/shutdown and nonverbal, unable to process anything meaningfully. https://t.co/ayvWxuRN1V",,,,,,,|,|,|||||||
963660176858472450,2018-02-14T06:24:24Z,1046065196,sarahenriquez22,"@ciarakingx My heart aches for you, praying for you and his family. Keep your head up hun, he wouldn’t like you being sad❤️",Twitter for iPhone,963492557148868608,4549005015,ciarakingx,FALSE,FALSE,0,0,,,,,,,,,,,,,,4549005015,ciarakingx,en,,,,,,,,,,,|,|,|||||||
963657138274033665,2018-02-14T06:12:20Z,888874354628411392,tonygc52,"i’m tired of people testing me, giving me head aches 😴",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963654730915504130,2018-02-14T06:02:46Z,14769426,wrought_thought,"Current feels: ice pick through eye, head in vice, brain replaced with cotton, sore throat, stuffy/runny nose, chest tightness, chills, and body aches.

Can’t tell if it’s the flu or a sinus infection. Doctor tomorrow, then praying for the sweet release of death.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7b81cef09913a7de.json,Laguna Hills,"Laguna Hills, CA",city,United States,US,|,|,-117.746489|-117.673265|-117.673265|-117.746489|33.557318|33.557318|33.6312186|33.6312186
963649111085010946,2018-02-14T05:40:26Z,374655763,ChrisTahjay,I wanna wear my durag but im tired of waking up with head aches,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,|,|,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341
963645451743490048,2018-02-14T05:25:54Z,4162529179,CinthiiTomato,"My head aches truly never go away , i LOVE it",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963640933039398913,2018-02-14T05:07:56Z,855095716187963393,CindyZamoraA,"I swear Jose gives me head aches like I’ve never encountered before but that my baby. I wouldn’t trade him for the world, at the end of all the arguing i know he has my back. He’s done so much for me these past 3 years, he’s my blessing 💓",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963618222464479234,2018-02-14T03:37:42Z,801841042710495232,NeuroRebel,"RT @rosa_tremaine: Headaches, stomach aches, nausea (if bad enough stress I will actually throw up), sweating, shaking, muscle tension, cry…",Twitter Web Client,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,836982906727845889,rosa_tremaine,en,,,963610983267733504,"Headaches, stomach aches, nausea (if bad enough stress I will actually throw up), sweating, shaking, muscle tension, crying, panic attacks, eventual meltdown/shutdown and nonverbal, unable to process anything meaningfully. https://t.co/ayvWxuRN1V",,,,,,,|,|,|||||||
963617239038603266,2018-02-14T03:33:47Z,621419621,PMorris153,RT @docrocktex26: Every time I see him walking across the White House lawn or I hear a talking head on cable news call him “President Trump…,Twitter Web Client,,,,FALSE,TRUE,0,1188,,,,,,,,,,,,,,16582131,docrocktex26,en,,,946480935947694080,Every time I see him walking across the White House lawn or I hear a talking head on cable news call him “President Trump” my soul aches at how far we’ve fallen as a nation in such a short period of time.,,,,,,,|,|,|||||||
963616273174224896,2018-02-14T03:29:57Z,6499252,cliothemuse,"So, apparently the unshakable cold feeling &amp; joint aches *weren't* all in my head after all.... 🤒",Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963613690439307264,2018-02-14T03:19:41Z,4715414667,Kayleegriffinnn,I hate feeling like I’m getting sick. My whole entire body aches and don’t even get me started on how bad my head hurts😞,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963610983267733504,2018-02-14T03:08:56Z,836982906727845889,rosa_tremaine,"Headaches, stomach aches, nausea (if bad enough stress I will actually throw up), sweating, shaking, muscle tension, crying, panic attacks, eventual meltdown/shutdown and nonverbal, unable to process anything meaningfully. https://t.co/ayvWxuRN1V",Twitter Web Client,,,,TRUE,FALSE,10,3,,,twitter.com/NeuroRebel/sta…,https://t.co/ayvWxuRN1V,https://twitter.com/NeuroRebel/status/963608455302074368,,,,,,,,,,,en,963608455302074368,Headaches and nausea plus digestive distress. https://t.co/Z5RrHvubvY,,,,,,,,,|,|,|||||||
963607452473266176,2018-02-14T02:54:54Z,701800852793610240,baREECEta,"RT @MeghanRatliff7: *Wondering why I never feel good and always get head aches

Me: eats one “meal” a day 
Me: drinks two tablespoons of wa…",Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,831296287,MeghanRatliff7,en,,,963581563668697088,"*Wondering why I never feel good and always get head aches

Me: eats one “meal” a day 
Me: drinks two tablespoons of water
Me: survives on granola bars and cheese crackers

*who knows🤷🏼‍♀️",,,,,,,|,|,|||||||
963607265981927424,2018-02-14T02:54:09Z,235327080,DaintyAudacity,"~ out of that distraction, I shook my head and shrugged one shoulder in response to @TempestOfFury's question.* I don't know. *It was all I could say and it was the truth. We never knew how long this was going to last. The aches and pains of growing faster than kids were ~",Twitter Web Client,963607264602017793,235327080,DaintyAudacity,FALSE,FALSE,0,0,,,,,,,,,,,,,,3016226689,TempestOfFury,en,,,,,,,,,,,|,|,|||||||
963589232223760385,2018-02-14T01:42:30Z,357585712,laurenc_125,Love it when you give me head not head aches 🤙🏽,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963581563668697088,2018-02-14T01:12:01Z,831296287,MeghanRatliff7,"*Wondering why I never feel good and always get head aches

Me: eats one “meal” a day 
Me: drinks two tablespoons of water
Me: survives on granola bars and cheese crackers

*who knows🤷🏼‍♀️",Twitter for iPhone,,,,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963568202247753729,2018-02-14T00:18:56Z,118551467,high_Carly,"Like a plague dat quick. Chills, aches, and head ache . Whyyy",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963567422363066368,2018-02-14T00:15:50Z,606603858,WingedWheels,"@shelby_mann Aches all over, no energy and stuffed up head.",Twitter for iPhone,963563673359978496,33328597,shelby_mann,FALSE,FALSE,0,0,,,,,,,,,,,,,,33328597,shelby_mann,en,,,,,,,,,,,|,|,|||||||
963560031550607361,2018-02-13T23:46:28Z,2163207619,robert_rwallace,One year I picked stink bug cards for my toddler. Bad choice they gave everyone head aches https://t.co/9qKd42LQwh,Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/labroides/stat…,https://t.co/9qKd42LQwh,https://twitter.com/labroides/status/963527160765042688,,,,,,,,,,,en,963527160765042688,Dear Lil L's class: I'd like to apologoze in advance for the Valentine's cards he will bring in tomorrow. The selection at the grocery store at 4:33pm was...limited,,,,,,,,,|,|,|||||||
963559419316404225,2018-02-13T23:44:02Z,457099597,CallTheRN,"#PSA: If you have fever, body aches, cough, runny nose, headaches, and are between the ages of 5 and 45, you do NOT need to come to the ER. 

Please alternate taking acetominophen (Tylenol) &amp; ibuprofen every 4 hours (with a full cup of water) until you no longer have a fever.",Twitter for Android,,,,FALSE,FALSE,2,0,PSA,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963554239229448194,2018-02-13T23:23:27Z,1338076886,DreamsYouCursed,I get head aches from thinking about all the exams I used to turn in at 11:59pm,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646
963550116123693056,2018-02-13T23:07:04Z,191077135,BriHenriques,"I would kill to go a day without headaches, heartburn, nausea and stomach aches. Imagine",Twitter for iPhone,,,,FALSE,FALSE,7,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963533086276296704,2018-02-13T21:59:24Z,40583949,melsue41,"Here I go again. Sore throat,  body aches, chills and head ache!",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963528686032031745,2018-02-13T21:41:54Z,381258090,ambrown13,Influenza you absolutely suck. This whole no energy and aches everywhere on top of head cold symptoms is the worst.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963527278608207874,2018-02-13T21:36:19Z,177215603,candysketch,i used to think headaches were the worst but no stomach aches definitely win!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963523137097912320,2018-02-13T21:19:51Z,874726682497875968,stretch6876,@JackieJax4244 Ever go to sleep and everything is fine...then u wake up and ur body aches from head to toe...lls,Twitter for Android,963522305157513216,1414419391,JackieJax4244,FALSE,FALSE,0,0,,,,,,,,,,,,,,1414419391,JackieJax4244,en,,,,,,,,,,,|,|,|||||||
963504118663909377,2018-02-13T20:04:17Z,2901281679,TrotDaddy3,My entire body aches and I feel a constant pounding in my head. Major L,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963503079676026880,2018-02-13T20:00:09Z,1385824272,rllyweirdd,"my heart spins, my head aches",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963497674447163392,2018-02-13T19:38:41Z,397997244,AngUWB11,"RT @UConn: We all know the symptoms of flu include fever, cough, sore throat, muscle aches, headaches and fatigue. But just what causes all…",Twitter for iPhone,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,84327770,UConn,en,,,963175381015478272,"We all know the symptoms of flu include fever, cough, sore throat, muscle aches, headaches and fatigue. But just what causes all the havoc? Laura Haynes of UConn has the answer.

https://t.co/qF55iz2PA0",,,,,,,|,|,|||||||
963497015576588290,2018-02-13T19:36:04Z,2697093461,stevehumphrey15,"Back issues - Head to your studio and doing Pilates will love ya back.

One of my favorite pieces of equipment to use in our STOTT PILATES  studio is the Cadillac. After having back aches from sitting at a desk and driving to meetings for most of my work…https://t.co/CcXPHGzNS7",LinkedIn,,,,FALSE,FALSE,0,0,,,lnkd.in/dm_FrYW,https://t.co/CcXPHGzNS7,https://lnkd.in/dm_FrYW,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963492592515153925,2018-02-13T19:18:29Z,1517329586,thehaileyurbina,I’ve been having head/back/neck aches all week and idk what to do 🙄 like they’re horrible,Twitter for iPhone,,,,FALSE,FALSE,10,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963491615271657472,2018-02-13T19:14:36Z,971345881,smbcreep,"RT @shadxciiierra: I wonder what it’s like to live a life without constant stomach aches, constant headaches and constant body pains...",Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,2753393647,shadxciiierra,en,,,963481652901986304,"I wonder what it’s like to live a life without constant stomach aches, constant headaches and constant body pains...",,,,,,,|,|,|||||||
963490827543764997,2018-02-13T19:11:28Z,42429089,lynminx,"😑 I'm back at work after being out sick, my head still aches, I keep crashing @autodesk @ADSK_Inventor, and I just want to nap... How's your day going?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,31957731|125006904,autodesk|ADSK_Inventor,en,,,,,,,,,,,|,|,|||||||
963486501492445184,2018-02-13T18:54:17Z,202925018,StevenVolynets,"RT @alykatzz: My heart aches for Ravi Ragbir and his loved ones, who are understandably fighting an uphill battle against his deportation.…",Twitter for Android,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,46877654,alykatzz,en,,,963410395418513409,"My heart aches for Ravi Ragbir and his loved ones, who are understandably fighting an uphill battle against his deportation. My head says that fighting for immigrant felons, even those who have since contributed to society, is a losing political strategy. https://t.co/KWQjpF2Iqa",,,,,,,|,|,|||||||
963481652901986304,2018-02-13T18:35:01Z,2753393647,shadxciiierra,"I wonder what it’s like to live a life without constant stomach aches, constant headaches and constant body pains...",Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963477328897732616,2018-02-13T18:17:50Z,45252703,levicoby,"Well what do you know I pick up
My guitar start writing and head aches going away.  Ty all for kind words.  🤠🌹xox💜",Facebook,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963476621628968961,2018-02-13T18:15:01Z,108620647,uconnhealth,"The #flu causes fever, cough, sore throat, muscle aches, headaches and fatigue. But how and why do these things happen? #fluseason #influenza #immunology #infectiousdisease https://t.co/DLMmBZUzvP",Sprout Social,,,,FALSE,FALSE,4,1,flu|fluseason|influenza|immunology|infectiousdisease,,bit.ly/2svij7A,https://t.co/DLMmBZUzvP,http://bit.ly/2svij7A,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963475507655462912,2018-02-13T18:10:36Z,933119693539328001,Mams_____,"Not too good 
Head aches😩 — Sorry darling 😚 https://t.co/BfpgzuN4Gs",Curious Cat,,,,FALSE,FALSE,0,0,,,curiouscat.me/Mamsy/post/320…,https://t.co/BfpgzuN4Gs,https://curiouscat.me/Mamsy/post/320388105?1518545353,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963467190572810242,2018-02-13T17:37:33Z,238252986,Leaanne91,"Amazon: Reusable 9' Ice Bag $3.49 (Reg. $6) via Fabulessly Frugal - Relieve pain and discomfort from bruises, muscle aches, swelling, headaches and more with your Reusable Ice Bag! Order yours at Amazon today! Amazon Prime ... https://t.co/6gnCyUiUT4",FeedBlitz,,,,FALSE,FALSE,0,0,,,tinyurl.com/yaqh8goz,https://t.co/6gnCyUiUT4,http://tinyurl.com/yaqh8goz,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963460054753128451,2018-02-13T17:09:11Z,238252986,Leaanne91,"Amazon: Reusable 9' Ice Bag $3.49 (Reg. $6) via Fabulessly Frugal - Relieve pain and discomfort from bruises, muscle aches, swelling, headaches and more with your Reusable Ice Bag! Order yours at Amazon today! Amazon Prime ... https://t.co/cxs1CSVWLI",FeedBlitz,,,,FALSE,FALSE,0,0,,,tinyurl.com/y8c5vxm9,https://t.co/cxs1CSVWLI,http://tinyurl.com/y8c5vxm9,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963448582169907200,2018-02-13T16:23:36Z,818601394131337216,ExarchIxa,"My head feels like it's about to explode, my throat feels like I swallowed broken glass, and my body just aches. Sudafed and Dayquil, work your magic!! https://t.co/w6LzasJuui",Twitter Web Client,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV7bYBAUMAAI9h-.jpg,https://t.co/w6LzasJuui,https://twitter.com/ExarchIxa/status/963448582169907200/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV7bYBAUMAAI9h-.jpg,https://t.co/w6LzasJuui,https://twitter.com/ExarchIxa/status/963448582169907200/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
963444929383907329,2018-02-13T16:09:05Z,956721999509733376,kianmountain,"RT @utmbhealth: Common #flu symptoms include fever, cough, sore throat, muscle aches, headaches and fatigue. But just what causes all the h…",Twitter Lite,,,,FALSE,TRUE,0,3,flu,,,,,,,,,,,,,83675581,utmbhealth,en,,,963133150246440961,"Common #flu symptoms include fever, cough, sore throat, muscle aches, headaches and fatigue. But just what causes all the havoc? Learn what's going on in your body as you #fightflu. https://t.co/shNabKs4vH via @bi_contributors",,,,,,,|,|,|||||||
963432347847798784,2018-02-13T15:19:06Z,871394466002644992,dylanelias24,my head hurts n my chest aches someone kill me,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963420878720684039,2018-02-13T14:33:31Z,817903729,TweetBenMax,"RT @alykatzz: My heart aches for Ravi Ragbir and his loved ones, who are understandably fighting an uphill battle against his deportation.…",Twitter for iPhone,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,46877654,alykatzz,en,,,963410395418513409,"My heart aches for Ravi Ragbir and his loved ones, who are understandably fighting an uphill battle against his deportation. My head says that fighting for immigrant felons, even those who have since contributed to society, is a losing political strategy. https://t.co/KWQjpF2Iqa",,,,,,,|,|,|||||||
963414293139030016,2018-02-13T14:07:21Z,399793933,IndyVeins,"Your nose is stuffy, your head aches, and your throat hurts. Is it a cold or flu, and what does this mean for your scheduled appointment at Indiana Vein Specialists?  Follow this link to read our latest blog article about Cold &amp; Flu.",Sprout Social,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
