status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
962382081069260800,2018-02-10T17:45:42Z,836386225040678912,KevinReinholz,"@christina4hope Thank you, Christina! I hope you are doing all right. I haven't heard from you in a few days. I've also been off in my own little feverish world so I'm sorry if I missed you!",Twitter Web Client,962380458737766400,928379384456794119,christina4hope,FALSE,FALSE,1,0,,,,,,,,,,,,,,928379384456794119,christina4hope,en,,,,,,,,,,,|,|,|||||||
962381412438458368,2018-02-10T17:43:03Z,15587586,kellyziegner,RT @JRLMALondon: Join us today @JRLMALondon Hall of Fame All @@londonmusichall 4 @JohnnyCash heading toward a feverish night Feb 22. https:…,Twitter for Android,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,28368988|28368988|344906111|546941942,JRLMALondon|JRLMALondon|londonmusichall|JohnnyCash,en,,,962378680000569346,Join us today @JRLMALondon Hall of Fame All @@londonmusichall 4 @JohnnyCash heading toward a feverish night Feb 22. https://t.co/X8IhDpLmAB @BX93 https://t.co/Te8W2kIh8l,,,,,,,|,|,|||||||
962380371202584576,2018-02-10T17:38:55Z,837179790323027968,3LoveLoyalty,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962380207838629888,2018-02-10T17:38:16Z,962364783596134400,official_amritt,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962378680000569346,2018-02-10T17:32:12Z,28368988,JRLMALondon,Join us today @JRLMALondon Hall of Fame All @@londonmusichall 4 @JohnnyCash heading toward a feverish night Feb 22. https://t.co/X8IhDpLmAB @BX93 https://t.co/Te8W2kIh8l,Twitter Web Client,,,,FALSE,FALSE,2,1,,,jrlma.ca,https://t.co/X8IhDpLmAB,http://www.jrlma.ca,http://pbs.twimg.com/media/DVsOSwHWkAMGnLA.jpg,https://t.co/Te8W2kIh8l,https://twitter.com/JRLMALondon/status/962378680000569346/photo/1,photo,http://pbs.twimg.com/media/DVsOSwHWkAMGnLA.jpg,https://t.co/Te8W2kIh8l,https://twitter.com/JRLMALondon/status/962378680000569346/photo/1,,28368988|344906111|546941942|22496967,JRLMALondon|londonmusichall|JohnnyCash|BX93,en,,,,,,,,,,,|,|,|||||||
962378417755869186,2018-02-10T17:31:09Z,822191765000228864,pouloll,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962378224293634049,2018-02-10T17:30:23Z,955910193870667776,RayTunnel,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962378223987445762,2018-02-10T17:30:23Z,957179367565746177,LikeMegan23,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962376766177210368,2018-02-10T17:24:35Z,324146914,NonchalantJohn,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962376174251970561,2018-02-10T17:22:14Z,950130950251433985,Marwadz3131,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962375501255008257,2018-02-10T17:19:34Z,822665878785425408,Walt_Bieschke,"This is the great joy in life, to be a force for good, instead of a feverish selfish clod of ailments, complaining that the world will not devote itself to making you happy.  Oliver Wendell Holmes #beaforceforgoodnow",Twitter Web Client,,,,FALSE,FALSE,0,0,beaforceforgoodnow,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962372776664358913,2018-02-10T17:08:44Z,950913603984678912,DrawMeInc1,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,Twitter Web Client,,,,FALSE,TRUE,0,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,1769551,NYTHealth,en,,,962347550555688961,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,,,,,,,|,|,|||||||
962372718539759616,2018-02-10T17:08:30Z,958396615756218378,iamstressing,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962372619642310656,2018-02-10T17:08:07Z,823356557899526149,spaceghosthurt,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962372616475566085,2018-02-10T17:08:06Z,823246413568102400,LiLFACECARD,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962372510921711617,2018-02-10T17:07:41Z,938532506147704834,iiik2oii,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962372420140138496,2018-02-10T17:07:19Z,734403648231342081,slaydesire,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962370711133319169,2018-02-10T17:00:32Z,440429220,UrgentCareCtr,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short... https://t.co/gN4jStKyYF,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/7uhuaUPmP,https://t.co/gN4jStKyYF,https://fb.me/7uhuaUPmP,,,,,,,,,1769551,NYTHealth,en,,,,,,,,,,,|,|,|||||||
962369775929245696,2018-02-10T16:56:49Z,127700041,KingsCrown80,Do I Have a Fever? My Temperature Is 98.6 but I Feel Feverish https://t.co/1nhGXqfO4D. I used to dismiss patients who reported their temperature “ran low” but clinically seemed to be systemically ill. Makes sense now 🤒 #thingsididntlearninmedicalschool,Twitter for iPhone,,,,FALSE,FALSE,2,0,thingsididntlearninmedicalschool,,nytimes.com/2018/02/09/wel…,https://t.co/1nhGXqfO4D,https://www.nytimes.com/2018/02/09/well/live/do-i-have-a-fever-my-temperature-is-98-6-but-i-feel-feverish.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438
962368722391457803,2018-02-10T16:52:38Z,961636979204124672,Ropit16,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962368722051715073,2018-02-10T16:52:37Z,961635267089190914,Deunta11,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962368699897348096,2018-02-10T16:52:32Z,962368156961529856,PostAkje,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962368573351120897,2018-02-10T16:52:02Z,792157832292335616,elearninginside,"The Rising Cost of Textbooks Is Feverish--Student PIRGs Say Open Educational Resources Has the Cure | eLearningInside News https://t.co/CAzRbzz7Ro https://t.co/IOadHaAd19",Buffer,,,,FALSE,FALSE,1,0,,,buff.ly/2EcR3MI,https://t.co/CAzRbzz7Ro,https://buff.ly/2EcR3MI,http://pbs.twimg.com/media/DVsFHZ8X4AIUKeo.jpg,https://t.co/IOadHaAd19,https://twitter.com/elearninginside/status/962368573351120897/photo/1,photo,http://pbs.twimg.com/media/DVsFHZ8X4AIUKeo.jpg,https://t.co/IOadHaAd19,https://twitter.com/elearninginside/status/962368573351120897/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
962368013696630784,2018-02-10T16:49:49Z,784333454,nlbruggeman,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962368013646299137,2018-02-10T16:49:49Z,962259869935046656,Nootje2018,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962364825803386882,2018-02-10T16:37:09Z,745696520666812417,ImForYOUAmerica,"RT @Debradelai: (16) The Democrats smelled blood and milked that situation for all its worth.
 
Opposition to the war reached a feverish pi…",Twitter for iPhone,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,812479795841945600,Debradelai,en,,,955719290631741440,"(16) The Democrats smelled blood and milked that situation for all its worth.
 
Opposition to the war reached a feverish pitch in political circles and the press.",,,,,,,|,|,|||||||
962362379903426561,2018-02-10T16:27:25Z,24957138,rohitaiyer,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,Twitter for Android,,,,FALSE,TRUE,0,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,1769551,NYTHealth,en,,,962347550555688961,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,,,,,,,|,|,|||||||
962362259828871168,2018-02-10T16:26:57Z,24922297,infantsquirrel,"""Everybody had eyes so they can see. We always need to walk. I'm gonna eat the joker's cake. Soon I want a pet squirrel."" Lowell B Wreisner, slightly feverish but otherwise normal",Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962360966053875712,2018-02-10T16:21:48Z,726761477177266176,GrippingSneaky,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962359433207492610,2018-02-10T16:15:43Z,276758198,Barbara102006,@Chet_Kincaid I already complimented her today.  Are we feverish?,Twitter Web Client,962359321769148416,1385925751,Chet_Kincaid,FALSE,FALSE,2,0,,,,,,,,,,,,,,1385925751,Chet_Kincaid,en,,,,,,,,,,,|,|,|||||||
962359157377650688,2018-02-10T16:14:37Z,20679898,lellingw,Do I Have a Fever? My Temperature Is 98.6 but I Feel Feverish https://t.co/GZNdnt71Ln,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,nytimes.com/2018/02/09/wel…,https://t.co/GZNdnt71Ln,https://www.nytimes.com/2018/02/09/well/live/do-i-have-a-fever-my-temperature-is-98-6-but-i-feel-feverish.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01e5198d558fc4d5.json,Webster,"Webster, NY",city,United States,US,|,|,-77.534189|-77.3752762|-77.3752762|-77.534189|43.1963|43.1963|43.267749|43.267749
962358629503561728,2018-02-10T16:12:31Z,959807508029288448,FollowB42864474,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962358590202925057,2018-02-10T16:12:22Z,961399922510659584,Hello14297823,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962358590035185664,2018-02-10T16:12:22Z,961382721179344903,babahga76,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962356571513769985,2018-02-10T16:04:21Z,810110213143613441,imagoApps,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,imagoApps,,,,FALSE,TRUE,0,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,1769551,NYTHealth,en,,,962347550555688961,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,,,,,,,|,|,|||||||
962356421017747456,2018-02-10T16:03:45Z,871357110830866432,thoughtsofkikin,Feverish😭 https://t.co/P6rkN9amOK,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/media/DVr6DcaVQAIbtTc.jpg,https://t.co/P6rkN9amOK,https://twitter.com/thoughtsofkikin/status/962356421017747456/photo/1,photo,http://pbs.twimg.com/media/DVr6DcaVQAIbtTc.jpg,https://t.co/P6rkN9amOK,https://twitter.com/thoughtsofkikin/status/962356421017747456/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
962356002220896256,2018-02-10T16:02:05Z,2330383638,CRobinsonMFM,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,Twitter for iPad,,,,FALSE,TRUE,0,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,1769551,NYTHealth,en,,,962347550555688961,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,,,,,,,|,|,|||||||
962355488120852484,2018-02-10T16:00:02Z,43210449,MrAlligator,@modernhotel is feverish and submerged.,Mr Alligator,,16984012,modernhotel,FALSE,FALSE,0,0,,,,,,,,,,,,,,16984012,modernhotel,en,,,,,,,,,,,|,|,|||||||
962353631839350784,2018-02-10T15:52:40Z,1038303296,vivien2112,"@rushsongaday @rushtheband I hear their passionate music 
Read the words that touch my heart 
I gaze at the feverish pictures 
The secrets that set them apart ❤️",Twitter for iPhone,962352830848950273,855518450025988100,rushsongaday,FALSE,FALSE,2,0,,,,,,,,,,,,,,855518450025988100|50372842,rushsongaday|rushtheband,en,,,,,,,,,,,|,|,|||||||
962351164741255169,2018-02-10T15:42:51Z,1946066778,EmnayISay,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962349644658421760,2018-02-10T15:36:49Z,21312221,BuellaMarie,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,Twitter for iPhone,,,,FALSE,TRUE,0,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,1769551,NYTHealth,en,,,962347550555688961,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,,,,,,,|,|,|||||||
962349324087824384,2018-02-10T15:35:33Z,909420666222448642,Ali6qtr,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962347984758419456,2018-02-10T15:30:13Z,953533515928342528,today__12,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962347984712339456,2018-02-10T15:30:13Z,950310387651694593,Morning__12,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962347840126283776,2018-02-10T15:29:39Z,2851034963,LeadGenMike,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,RoundTeam,,,,FALSE,TRUE,0,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,1769551,NYTHealth,en,,,962347550555688961,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,,,,,,,|,|,|||||||
962347550555688961,2018-02-10T15:28:30Z,1769551,NYTHealth,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/zleUNmV8uA,SocialFlow,,,,FALSE,FALSE,9,7,,,nyti.ms/2EkgH68,https://t.co/zleUNmV8uA,http://nyti.ms/2EkgH68,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962344935470092288,2018-02-10T15:18:06Z,860223143100780545,all_btc,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962344935189024770,2018-02-10T15:18:06Z,871492822414831620,steam_keys7,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962343238756478976,2018-02-10T15:11:22Z,1686700256,hottestsingles,GOTTA LOVE WALING UP TO A FULL SCHEDULED DAY FEVERISH AND FULL OF THE AGUE,Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
962342845658038273,2018-02-10T15:09:48Z,954705757831925761,Fatcow4098,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962341221241950209,2018-02-10T15:03:21Z,905140985474285568,goalswbieber,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962340611423637504,2018-02-10T15:00:55Z,868768856763809792,AbbaDabbaJabbaa,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
962339668103716864,2018-02-10T14:57:10Z,3495044127,IntellectualNot,RT @OfficialUmairS: Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu sprea…,Twitter for iPhone,,,,FALSE,TRUE,0,271,,,,,,,,,,,,,,908794759,OfficialUmairS,en,,,962147796626284544,Happy Jumaah everyone!! Let’s take this time to appreciate for our blessings.. there is this chronic feverish flu spreading in USA and grateful that my fam hasn’t been affected. Be safe &amp; stay healthy y’all! ♡,,,,,,,|,|,|||||||
