status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
973594158827962368,2018-03-13T16:18:30Z,620510310,HStaufferLNP,"Latest #flu report is in from @PAHealthDept, and Pennsylvania finally dropped from highest ""widespread"" to second-highest ""regional"" designation. https://t.co/C60R27lSom",Twitter Web Client,,,,FALSE,FALSE,0,0,flu,,,,,http://pbs.twimg.com/media/DYLlIuDX4AA5aqD.jpg,https://t.co/C60R27lSom,https://twitter.com/HStaufferLNP/status/973594158827962368/photo/1,photo,http://pbs.twimg.com/media/DYLlIuDX4AA5aqD.jpg,https://t.co/C60R27lSom,https://twitter.com/HStaufferLNP/status/973594158827962368/photo/1,,3218464527,PAHealthDept,en,,,,,,,,,,,|,|,|||||||
973592380929728513,2018-03-13T16:11:26Z,162848820,Flu_Killer,"@CentralFX_UK Strange, I never did catch the #flu from the paper money.🤔",Twitter Web Client,973564344335290368,882921513720176640,CentralFX_UK,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,882921513720176640,CentralFX_UK,en,,,,,https://api.twitter.com/1.1/geo/id/378a442883b05c3c.json,Montréal,"Montréal, Québec",admin,Canada,CA,|,|,-73.998652|-73.473085|-73.473085|-73.998652|45.398467|45.398467|45.705566|45.705566
973590811295264770,2018-03-13T16:05:12Z,162848820,Flu_Killer,"@CDCFlu I know exactly what to do when I have the #flu if not, my name is not @Flu_Killer",Twitter Web Client,973589613943148545,16616061,CDCFlu,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,16616061|162848820,CDCFlu|Flu_Killer,en,,,,,https://api.twitter.com/1.1/geo/id/378a442883b05c3c.json,Montréal,"Montréal, Québec",admin,Canada,CA,|,|,-73.998652|-73.473085|-73.473085|-73.998652|45.398467|45.398467|45.705566|45.705566
973590794274734086,2018-03-13T16:05:08Z,481465758,FluNearYou,#NewYork: State reports lab-diagnosed #flu cases are down - Watertown Daily Times https://t.co/oYOGwoR6eu,Hootsuite,,,,FALSE,FALSE,0,0,NewYork|flu,,ow.ly/VsHX30iUT0X,https://t.co/oYOGwoR6eu,http://ow.ly/VsHX30iUT0X,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973590736787726336,2018-03-13T16:04:54Z,80608024,DrWillip,What You Should Know About #Vaccine Effectiveness and Alternatives https://t.co/T8O2dB1Z74 via @mercola #flu #fluvaccine #vaccination,Twitter Web Client,,,,FALSE,FALSE,0,0,Vaccine|flu|fluvaccine|vaccination,,articles.mercola.com/sites/articles…,https://t.co/T8O2dB1Z74,https://articles.mercola.com/sites/articles/archive/2018/03/13/flu-vaccine-effectiveness-alternatives.aspx?utm_source=dnl&utm_medium=email&utm_content=art1&utm_campaign=20180313Z1_UCM&et_cid=DM197714&et_rid=242418889,,,,,,,,,12524522,mercola,en,,,,,,,,,,,|,|,|||||||
973589786647818241,2018-03-13T16:01:08Z,308680773,Consultant360,#CONtrivia #medicaltrivia #medicaleducation #influenza #flu #infectiousdiseases #publichealth #infection #virus Answer: https://t.co/ca4l3QJhry https://t.co/iv7sZhmNFt,Hootsuite,,,,FALSE,FALSE,0,0,CONtrivia|medicaltrivia|medicaleducation|influenza|flu|infectiousdiseases|publichealth|infection|virus,,ow.ly/PhAo30iTCnN,https://t.co/ca4l3QJhry,http://ow.ly/PhAo30iTCnN,http://pbs.twimg.com/media/DYLiv_XXcAAdpaU.jpg,https://t.co/iv7sZhmNFt,https://twitter.com/Consultant360/status/973589786647818241/photo/1,photo,http://pbs.twimg.com/media/DYLiv_XXcAAdpaU.jpg,https://t.co/iv7sZhmNFt,https://twitter.com/Consultant360/status/973589786647818241/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973589768939429889,2018-03-13T16:01:03Z,2890975914,BruBroth,"Flu &amp; cold season is ALMOST over! Expel the last of your sickness with #bonebroth. Dubbed the ‘Jewish penicillin’, its amino acid cysteine has been shown to ↓  that nasty phlegm &gt; https://t.co/88YwqNSuvb #flu #cold #rebuildfrominside #health #spring #sipwarmfeelgood",Hootsuite,,,,FALSE,FALSE,0,0,bonebroth|flu|cold|rebuildfrominside|health|spring|sipwarmfeelgood,,ow.ly/1UQP30iU6Up,https://t.co/88YwqNSuvb,http://ow.ly/1UQP30iU6Up,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973589679969890304,2018-03-13T16:00:42Z,247351807,NFIDvaccines,"Is it a cold or the #flu? The sooner you know what you have, the better you'll be able to treat it https://t.co/9UFQqilUL6 via @WebMD https://t.co/zSKTt7GieF",Hootsuite,,,,FALSE,FALSE,1,0,flu,,wb.md/2FskdvT,https://t.co/9UFQqilUL6,http://wb.md/2FskdvT,http://pbs.twimg.com/media/DYLip2eVoAAqgfk.jpg,https://t.co/zSKTt7GieF,https://twitter.com/NFIDvaccines/status/973589679969890304/photo/1,photo,http://pbs.twimg.com/media/DYLip2eVoAAqgfk.jpg,https://t.co/zSKTt7GieF,https://twitter.com/NFIDvaccines/status/973589679969890304/photo/1,,25928253,WebMD,en,,,,,,,,,,,|,|,|||||||
973589639075454976,2018-03-13T16:00:33Z,25349404,GSU_Research,In 1918 a #flu pandemic killed one to two percent of the *world's* population. Now Georgia State researchers are acting as disease detectives to learn more about how the virus spread: https://t.co/jk0bwsCcGy https://t.co/2wxXio1MZc,Hootsuite,,,,FALSE,FALSE,3,0,flu,,ow.ly/ERFB30iUQkF,https://t.co/jk0bwsCcGy,http://ow.ly/ERFB30iUQkF,http://pbs.twimg.com/media/DYLinbNWkAEg6B6.jpg,https://t.co/2wxXio1MZc,https://twitter.com/GSU_Research/status/973589639075454976/photo/1,photo,http://pbs.twimg.com/media/DYLinbNWkAEg6B6.jpg,https://t.co/2wxXio1MZc,https://twitter.com/GSU_Research/status/973589639075454976/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973589613943148545,2018-03-13T16:00:27Z,16616061,CDCFlu,"Know what to do when you or your kids have #flu-like symptoms. Visit https://t.co/pGrHlkRexy to find out when you need to stay home, go to the doctor and more. #FightFlu https://t.co/IP2JZtKU6P",Hootsuite,,,,FALSE,FALSE,34,46,flu|FightFlu,,cdc.gov/flu/takingcare…,https://t.co/pGrHlkRexy,https://www.cdc.gov/flu/takingcare.htm,http://pbs.twimg.com/media/DYLil_NWsAAxoyl.jpg,https://t.co/IP2JZtKU6P,https://twitter.com/CDCFlu/status/973589613943148545/photo/1,photo,http://pbs.twimg.com/media/DYLil_NWsAAxoyl.jpg,https://t.co/IP2JZtKU6P,https://twitter.com/CDCFlu/status/973589613943148545/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973589599325958144,2018-03-13T16:00:23Z,728280729457557504,globaltaiwan,"#Taiwan's #CDC Deputy Director-General Chuang Jen-hsiang (莊人祥) urged people to not panic and that the alleged ""new Aussie #flu"" does not exist. He pointed out that in the advent of an #outbreak Taiwan has all the resources needed to overcome it. https://t.co/MgT0qJ5L8Z",Hootsuite,,,,FALSE,FALSE,2,0,Taiwan|CDC|flu|outbreak,,ow.ly/1FTl30iV4My,https://t.co/MgT0qJ5L8Z,http://ow.ly/1FTl30iV4My,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973589529390182400,2018-03-13T16:00:06Z,29256961,SummitMedicalNJ,Fighting a #cold or #theflu? Beware of Overdosing on @Tylenol https://t.co/Q5YmM1ssXd #sick #sickday #flu #flusymptoms #tylenol https://t.co/MqW9UqIx5H,ExpionDev,,,,FALSE,FALSE,2,3,cold|theflu|sick|sickday|flu|flusymptoms|tylenol,,ow.ly/a0Tb30iTI8V,https://t.co/Q5YmM1ssXd,http://ow.ly/a0Tb30iTI8V,http://pbs.twimg.com/media/DYLifvsW0AA1C5I.jpg,https://t.co/MqW9UqIx5H,https://twitter.com/SummitMedicalNJ/status/973589529390182400/photo/1,photo,http://pbs.twimg.com/media/DYLifvsW0AA1C5I.jpg,https://t.co/MqW9UqIx5H,https://twitter.com/SummitMedicalNJ/status/973589529390182400/photo/1,,730461453002641408,tylenol,en,,,,,,,,,,,|,|,|||||||
973588919236243456,2018-03-13T15:57:41Z,15589852,ericaperebijnos,Today is a day when I wish my little rural town had @Postmates or @UberEats .... #flu 😩 https://t.co/cYWPPgYEK8,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,http://pbs.twimg.com/tweet_video_thumb/DYLh9UvVQAE_tNL.jpg,https://t.co/cYWPPgYEK8,https://twitter.com/ericaperebijnos/status/973588919236243456/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYLh9UvVQAE_tNL.jpg,https://t.co/cYWPPgYEK8,https://twitter.com/ericaperebijnos/status/973588919236243456/photo/1,,276254736|3100005042,Postmates|UberEats,en,,,,,,,,,,,|,|,|||||||
973588281450524672,2018-03-13T15:55:09Z,17427991,Immunize_USA,Patients should be able to feel confident that their hospital isn't giving them the #flu! #vaccinate https://t.co/b75j12tAVG,Hootsuite,,,,FALSE,FALSE,3,2,flu|vaccinate,,ow.ly/F2FB30iQj79,https://t.co/b75j12tAVG,http://ow.ly/F2FB30iQj79,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973587757309317120,2018-03-13T15:53:04Z,1604238038,MV_Moms,4 ways to spot whether your child's #flu has become dangerous or life threatening- https://t.co/8Qp8UGznsl #moms #LowellMA,Sprout Social,,,,FALSE,FALSE,0,0,flu|moms|LowellMA,,bit.ly/2ttOCLu,https://t.co/8Qp8UGznsl,http://bit.ly/2ttOCLu,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973586608585928704,2018-03-13T15:48:30Z,388383032,INHresearch,Think this #flu season is behind you? Read these tips to protect yourself from #germs in surprising places. https://t.co/8RpUwy8VC2 #health,Hootsuite,,,,FALSE,FALSE,0,0,flu|germs|health,,ow.ly/zdeJ30iV9Qa,https://t.co/8RpUwy8VC2,http://ow.ly/zdeJ30iV9Qa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973586223586594818,2018-03-13T15:46:58Z,32712794,aapscanada,The #flu could soon save lives as a #cancertreatment. Here's how https://t.co/3qQqoxBXhJ https://t.co/klmdhPXhlz,HubSpot,,,,FALSE,FALSE,0,0,flu|cancertreatment,,hubs.ly/H0bhqNc0,https://t.co/3qQqoxBXhJ,https://hubs.ly/H0bhqNc0,http://pbs.twimg.com/media/DYLfgqxWAAcETWC.jpg,https://t.co/klmdhPXhlz,https://twitter.com/aapscanada/status/973586223586594818/photo/1,photo,http://pbs.twimg.com/media/DYLfgqxWAAcETWC.jpg,https://t.co/klmdhPXhlz,https://twitter.com/aapscanada/status/973586223586594818/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973584502172803072,2018-03-13T15:40:08Z,4138113674,NASciencesTeam,"In the midst of cold and #flu season, the @US_FDA is warning customers to be on the lookout for these unapproved products that claim to prevent or treat the flu 🤧

https://t.co/P9ofaOFn4Y",Twitter Web Client,,,,FALSE,FALSE,0,1,flu,,healthline.com/health-news/5-…,https://t.co/P9ofaOFn4Y,https://www.healthline.com/health-news/5-fake-flu-products-to-watch-out-for#9,,,,,,,,,208120290,US_FDA,en,,,,,,,,,,,|,|,|||||||
973582655043330048,2018-03-13T15:32:47Z,101438750,babywingnut85,"She is so happy this morning!! They are taking out the breathing tube right now!! 
#happygirl #breathingtube #childrenshospital #seizures #flu #pneumonia https://t.co/I8xw0VBbCb",Twitter for Android,,,,FALSE,FALSE,3,0,happygirl|breathingtube|childrenshospital|seizures|flu|pneumonia,,,,,http://pbs.twimg.com/media/DYLcQNMVwAEbGwt.jpg,https://t.co/I8xw0VBbCb,https://twitter.com/babywingnut85/status/973582655043330048/photo/1,photo,http://pbs.twimg.com/media/DYLcQNMVwAEbGwt.jpg,https://t.co/I8xw0VBbCb,https://twitter.com/babywingnut85/status/973582655043330048/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973582006150983680,2018-03-13T15:30:13Z,44675315,famfightflu,Study finds #flu #vaccines among #healthcare workers don't just protect vulnerable patients. They also help reduce worker absenteeism helping to maintain optimum staffing during busy respiratory illness season. #FightFlu  https://t.co/NrUEtW8pgs https://t.co/xQBGpbH5wN,Sprout Social,,,,FALSE,FALSE,5,9,flu|vaccines|healthcare|FightFlu,,bit.ly/2DpvcQN,https://t.co/NrUEtW8pgs,http://bit.ly/2DpvcQN,http://pbs.twimg.com/media/DYLbrGRVQAAD5ia.jpg,https://t.co/xQBGpbH5wN,https://twitter.com/famfightflu/status/973582006150983680/photo/1,photo,http://pbs.twimg.com/media/DYLbrGRVQAAD5ia.jpg,https://t.co/xQBGpbH5wN,https://twitter.com/famfightflu/status/973582006150983680/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973581115196715008,2018-03-13T15:26:40Z,125855930,RichardKuehn,"Bug that mimics the #flu virus is often misdiagnosed and just as deadly.

https://t.co/saZLSZPyYE",TweetDeck,,,,FALSE,FALSE,1,0,flu,,familyinhomecaregiving.com/our-blog/bug-t…,https://t.co/saZLSZPyYE,http://www.familyinhomecaregiving.com/our-blog/bug-that-mimics-the-flu-bug-is-just-as-dangerous-and-often-misdiagnosed,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973580335714795521,2018-03-13T15:23:34Z,155558014,physicianswkly,"Check out our coverage of #ACC18! 
https://t.co/Qip2nMlqSP …

-Pros &amp; Cons w/ Perioperative #BetaBlockers
-#HeartFailure, Death &amp; #Flu Vaccine
-Barbershop Care Reduces BP
-Music &amp; Exercise Tolerance
-Aspirin, Mortality, #Diabetes &amp; HF
-Detecting #Afib w/ ECG Patch
@ACCinTouch https://t.co/sS8PKET2Cp",Twitter Web Client,,,,FALSE,FALSE,0,0,ACC18|BetaBlockers|HeartFailure|Flu|Diabetes|Afib,,physiciansweekly.com/conference-hig…,https://t.co/Qip2nMlqSP,https://www.physiciansweekly.com/conference-highlights-acc-2018/,http://pbs.twimg.com/media/DYLaIP5X4AQZbDx.jpg,https://t.co/sS8PKET2Cp,https://twitter.com/physicianswkly/status/973580335714795521/photo/1,photo,http://pbs.twimg.com/media/DYLaIP5X4AQZbDx.jpg,https://t.co/sS8PKET2Cp,https://twitter.com/physicianswkly/status/973580335714795521/photo/1,,32463503,ACCinTouch,en,,,,,,,,,,,|,|,|||||||
973574700344446976,2018-03-13T15:01:11Z,24868016,thehealthguy,Sad but TRUE - the #flu shot caused one #mother to go blind and get MS https://t.co/ZwNvLj3nAS,Hootsuite,,,,FALSE,FALSE,2,0,flu|mother,,ow.ly/xEWY30iTn0S,https://t.co/ZwNvLj3nAS,http://ow.ly/xEWY30iTn0S,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973574607851704320,2018-03-13T15:00:49Z,3031281028,ACHI_Net,"Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic tests. Learn some of the differences between cold and flu. https://t.co/mYI41a2WBL https://t.co/wmb3nXoKTz",Sprout Social,,,,FALSE,FALSE,2,1,flu,,bit.ly/2yNjaCM,https://t.co/mYI41a2WBL,http://bit.ly/2yNjaCM,http://pbs.twimg.com/media/DYLU8gCUMAMxjnX.jpg,https://t.co/wmb3nXoKTz,https://twitter.com/ACHI_Net/status/973574607851704320/photo/1,photo,http://pbs.twimg.com/media/DYLU8gCUMAMxjnX.jpg,https://t.co/wmb3nXoKTz,https://twitter.com/ACHI_Net/status/973574607851704320/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973574424250257409,2018-03-13T15:00:05Z,753697501090160640,EctorImmunize,A message about the #flu #vaccine that can't be repeated often enough. #fluseason https://t.co/laRs6biZxu https://t.co/9NbYa3h9Qh,Facebook,,,,FALSE,FALSE,0,0,flu|vaccine|fluseason,,ow.ly/I3bz30iQiMB|fb.me/1ARl2GuxI,https://t.co/laRs6biZxu|https://t.co/9NbYa3h9Qh,http://ow.ly/I3bz30iQiMB|https://fb.me/1ARl2GuxI,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973572922462883850,2018-03-13T14:54:07Z,33059311,rosehoban,"This year's #flu #vaccines Overall effectiveness at 36% 
−Lower against H3N2, higher against other flu viruses
−59% effective for children 6 months–8 years
−Similar to 2016-17 flu season (39% effective) according to @SecMandyCohen to #NCGA #NCPOL",TweetDeck,,,,FALSE,FALSE,2,1,flu|vaccines|NCGA|NCPOL,,,,,,,,,,,,,859383510653689856,SecMandyCohen,en,,,,,,,,,,,|,|,|||||||
973572900627386368,2018-03-13T14:54:02Z,307176947,NCHealthNews,"This year's #flu #vaccines Overall effectiveness at 36% 
−Lower against H3N2, higher against other flu viruses
−59% effective for children 6 months–8 years
−Similar to 2016-17 flu season (39% effective) according to @SecMandyCohen to #NCGA #NCPOL",TweetDeck,,,,FALSE,FALSE,1,3,flu|vaccines|NCGA|NCPOL,,,,,,,,,,,,,859383510653689856,SecMandyCohen,en,,,,,,,,,,,|,|,|||||||
973568826750185472,2018-03-13T14:37:50Z,33059311,rosehoban,"#NC #flu deaths dropping off, @ncdhhs @SecMandyCohen reports to #NCGA. But they're still happening. Flu B viruses still circulating. #NCPOL #washyourhands https://t.co/thBbJPapDM",TweetDeck,,,,FALSE,FALSE,1,2,NC|flu|NCGA|NCPOL|washyourhands,,,,,http://pbs.twimg.com/media/DYLPrlnUMAAMzdU.jpg,https://t.co/thBbJPapDM,https://twitter.com/rosehoban/status/973568826750185472/photo/1,photo,http://pbs.twimg.com/media/DYLPrlnUMAAMzdU.jpg,https://t.co/thBbJPapDM,https://twitter.com/rosehoban/status/973568826750185472/photo/1,,1667792120|859383510653689856,ncdhhs|SecMandyCohen,en,,,,,,,,,,,|,|,|||||||
973568778318487552,2018-03-13T14:37:39Z,307176947,NCHealthNews,"#NC #flu deaths dropping off, @ncdhhs @SecMandyCohen reports to #NCGA. But they're still happening. Flu B viruses still circulating. #NCPOL #washyourhands https://t.co/4RC3boUEki",TweetDeck,,,,FALSE,FALSE,3,5,NC|flu|NCGA|NCPOL|washyourhands,,,,,http://pbs.twimg.com/media/DYLPnT2UQAEMmA-.jpg,https://t.co/4RC3boUEki,https://twitter.com/NCHealthNews/status/973568778318487552/photo/1,photo,http://pbs.twimg.com/media/DYLPnT2UQAEMmA-.jpg,https://t.co/4RC3boUEki,https://twitter.com/NCHealthNews/status/973568778318487552/photo/1,,1667792120|859383510653689856,ncdhhs|SecMandyCohen,en,,,,,,,,,,,|,|,|||||||
973567014106206208,2018-03-13T14:30:38Z,799295355020046337,eastbridgedntcr,With this cold and flu season hanging on remember to change your toothbrush! Germs can stay in your brush so make sure you change it every 3 months #germs #dental #brush #springcleaning #smile #teeth #floss #illness #flu #cold #fightgerms #toothbrush https://t.co/4jAdFnbJKY,Hootsuite,,,,FALSE,FALSE,0,0,germs|dental|brush|springcleaning|smile|teeth|floss|illness|flu|cold|fightgerms|toothbrush,,,,,http://pbs.twimg.com/media/DYLOCfwWkAA1v35.jpg,https://t.co/4jAdFnbJKY,https://twitter.com/eastbridgedntcr/status/973567014106206208/photo/1,photo,http://pbs.twimg.com/media/DYLOCfwWkAA1v35.jpg,https://t.co/4jAdFnbJKY,https://twitter.com/eastbridgedntcr/status/973567014106206208/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973567005340073984,2018-03-13T14:30:36Z,351757291,LPGlobalNetwork,Take IMMUNE+++ every day and keep bacteria and viruses at bay. #Immune #Health #StayHealthy #Cold #Flu https://t.co/sBLfBUVIdb,Hootsuite,,,,FALSE,FALSE,3,0,Immune|Health|StayHealthy|Cold|Flu,,,,,http://pbs.twimg.com/media/DYLOB9uVMAU1uUl.jpg,https://t.co/sBLfBUVIdb,https://twitter.com/LPGlobalNetwork/status/973567005340073984/photo/1,photo,http://pbs.twimg.com/media/DYLOB9uVMAU1uUl.jpg,https://t.co/sBLfBUVIdb,https://twitter.com/LPGlobalNetwork/status/973567005340073984/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973566930052419584,2018-03-13T14:30:18Z,4729219604,gidssusa,Flu Deaths Hit All-Time High; Weekly Case Numbers Continue to Drop  #gidss #gidssusa #flu #deaths #influenza #infection #health Read more: https://t.co/muwhfHu7D8 https://t.co/sdaKFFFqzN,Hootsuite,,,,FALSE,FALSE,1,1,gidss|gidssusa|flu|deaths|influenza|infection|health,,ow.ly/n9p230iUUwR,https://t.co/muwhfHu7D8,http://ow.ly/n9p230iUUwR,http://pbs.twimg.com/media/DYLN9nKVoAEAKYS.jpg,https://t.co/sdaKFFFqzN,https://twitter.com/gidssusa/status/973566930052419584/photo/1,photo,http://pbs.twimg.com/media/DYLN9nKVoAEAKYS.jpg,https://t.co/sdaKFFFqzN,https://twitter.com/gidssusa/status/973566930052419584/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973565719706243072,2018-03-13T14:25:30Z,424711422,LotusOak,"#STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.co/SMM9Gp31aO",LotusOak,,,,FALSE,FALSE,12,7,STUDY|Homeopathy|Flu,,sciencedirect.com/science/articl…,https://t.co/X1xosexKlS,http://www.sciencedirect.com/science/article/pii/S1475491615000090,http://pbs.twimg.com/media/DYLM3GvWAAA9RfX.jpg,https://t.co/SMM9Gp31aO,https://twitter.com/LotusOak/status/973565719706243072/photo/1,photo,http://pbs.twimg.com/media/DYLM3GvWAAA9RfX.jpg,https://t.co/SMM9Gp31aO,https://twitter.com/LotusOak/status/973565719706243072/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973564387444355073,2018-03-13T14:20:12Z,20149254,healthmap,#HongKong: #Flu kills 12 in three days with 19 severe cases also reported - MENAFN https://t.co/L7adBIdTN0,Hootsuite,,,,FALSE,FALSE,1,4,HongKong|Flu,,ow.ly/GQOe30iUSyL,https://t.co/L7adBIdTN0,http://ow.ly/GQOe30iUSyL,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973561698790576128,2018-03-13T14:09:31Z,768976437864960000,noturtypicalhip,The Best #Herbs for Colds &amp; #Flu https://t.co/bkT05jTDEG #cold,Tweet Old Post,,,,FALSE,FALSE,0,0,Herbs|Flu|cold,,wp.me/p8tK4Z-cH2,https://t.co/bkT05jTDEG,https://wp.me/p8tK4Z-cH2,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973555551799009281,2018-03-13T13:45:05Z,329745459,SunBizGriffin,The future of the #flu: Will we ever be able to beat it? @TB_Times https://t.co/SkDHZFOx9q #flushot,Twitter Web Client,,,,FALSE,FALSE,0,1,flu|flushot,,shar.es/1LhnoU,https://t.co/SkDHZFOx9q,https://shar.es/1LhnoU,,,,,,,,,14304462,TB_Times,en,,,,,,,,,,,|,|,|||||||
973552457463795712,2018-03-13T13:32:48Z,43968258,BiocomplexityVT,Why waste this #flu season lying in bed when you could be basking in the glory of being named our Finest Forecaster of #disease outbreaks? Join our competition and build a highly marketable scientific skill. No previous experience required to compete--reply or DM for more info. https://t.co/Q4bOZFewF9,Twitter Web Client,,,,FALSE,FALSE,2,1,flu|disease,,,,,http://pbs.twimg.com/media/DYLANMNV4AcSNVm.jpg,https://t.co/Q4bOZFewF9,https://twitter.com/BiocomplexityVT/status/973552457463795712/photo/1,photo,http://pbs.twimg.com/media/DYLANMNV4AcSNVm.jpg,https://t.co/Q4bOZFewF9,https://twitter.com/BiocomplexityVT/status/973552457463795712/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973551932324409345,2018-03-13T13:30:43Z,2353731720,WV_DHHR,"Did you know you can get the #flu more than once a season? More than one flu virus is circulating, which is why flu vaccination is important even if you have already had the flu. More facts: https://t.co/dcVMBG4MO1 @CDCFlu https://t.co/QvI3F8hSD1",Hootsuite,,,,FALSE,FALSE,2,1,flu,,cdc.gov/flu/about/seas…,https://t.co/dcVMBG4MO1,https://www.cdc.gov/flu/about/season/flu-season-2017-2018.htm,http://pbs.twimg.com/media/DYLAUiSX4AAOXs1.jpg,https://t.co/QvI3F8hSD1,https://twitter.com/WV_DHHR/status/973551932324409345/photo/1,photo,http://pbs.twimg.com/media/DYLAUiSX4AAOXs1.jpg,https://t.co/QvI3F8hSD1,https://twitter.com/WV_DHHR/status/973551932324409345/photo/1,,16616061,CDCFlu,en,,,,,,,,,,,|,|,|||||||
973551907808710656,2018-03-13T13:30:37Z,828279594843308034,WeeklyHumorist,Flu Watch 2018: Symptoms We’re Already Dead ~ by @courtneykocak https://t.co/FIJQjvVp7q #flu #death #politics #funny,Buffer,,,,FALSE,FALSE,7,6,flu|death|politics|funny,,buff.ly/2HsM9wv,https://t.co/FIJQjvVp7q,https://buff.ly/2HsM9wv,,,,,,,,,20002002,courtneykocak,en,,,,,,,,,,,|,|,|||||||
973544629785255938,2018-03-13T13:01:41Z,2871062145,RealNaturalNews,"Tamiflu causing seizures, twitching, delusions in children across the US. https://t.co/RcT3radGxj #Tamiflu #health #flu",Sprout Social,,,,FALSE,FALSE,1,3,Tamiflu|health|flu,,bit.ly/2DE6duc,https://t.co/RcT3radGxj,http://bit.ly/2DE6duc,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
973544508456620032,2018-03-13T13:01:13Z,1420639765,Choose2BCurious,"Flu season may be winding down, but @VT_DAC is on the case for the future. @profnaren on #curiosity #bigdata #flu @RadioArlington WERA 96.7FM 10am Wednesday, 3/14. Streaming at https://t.co/Uwnt0hjNax",Hootsuite,,,,FALSE,FALSE,1,1,curiosity|bigdata|flu,,wera.fm,https://t.co/Uwnt0hjNax,http://wera.fm,,,,,,,,,4106698851|19391874|605925268,VT_DAC|profnaren|RadioArlington,en,,,,,,,,,,,|,|,|||||||
973544424360771584,2018-03-13T13:00:53Z,16616061,CDCFlu,"Latest #FluView report shows the number of states with widespread or high flu activity has dropped, but many states are still seeing a lot of #flu activity:  https://t.co/To4m34xyeh https://t.co/XECHsU8oRv",Hootsuite,,,,FALSE,FALSE,43,65,FluView|flu,,cdc.gov/flu/weekly/,https://t.co/To4m34xyeh,https://www.cdc.gov/flu/weekly/,http://pbs.twimg.com/media/DYK5fm7WAAMcauw.jpg,https://t.co/XECHsU8oRv,https://twitter.com/CDCFlu/status/973544424360771584/photo/1,photo,http://pbs.twimg.com/media/DYK5fm7WAAMcauw.jpg,https://t.co/XECHsU8oRv,https://twitter.com/CDCFlu/status/973544424360771584/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
973544357511999489,2018-03-13T13:00:37Z,15843059,HealthRanger,"Tamiflu causing seizures, twitching, delusions in children across the US. https://t.co/jszqLOHbom #Tamiflu #health #flu",Sprout Social,,,,FALSE,FALSE,67,93,Tamiflu|health|flu,,bit.ly/2DE6duc,https://t.co/jszqLOHbom,http://bit.ly/2DE6duc,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
