status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
970026260398333958,2018-03-03T20:00:57Z,111032538,KwikLearning,#Flu may impact #brain #health via @SfNJournals @EurekAlert https://t.co/oF4l6zHdie,Hootsuite,,,,FALSE,FALSE,0,0,Flu|brain|health,,eurekalert.org/e/89Xr,https://t.co/oF4l6zHdie,https://eurekalert.org/e/89Xr,,,,,,,,,4735675768|74474794,SfNJournals|EurekAlert,en,,,,,,,,,,,|,|,|||||||
970026067380629504,2018-03-03T20:00:11Z,2446014811,friendslikeus10,"We are so excited that @thesheertruth was a guest on this week's #FriendsLikeUs! Listen to this wonderful comedian on a golden new #FLU now at https://t.co/7m0JbgGv19

#CheckHerOut
#Subscribe: https://t.co/zlzfCM7LzK https://t.co/2tIQ6qEp31",Hootsuite,,,,FALSE,FALSE,11,2,FriendsLikeUs|FLU|CheckHerOut|Subscribe,,bit.ly/2GQukqD|ow.ly/XL1l30iFRg3,https://t.co/7m0JbgGv19|https://t.co/zlzfCM7LzK,http://bit.ly/2GQukqD|http://ow.ly/XL1l30iFRg3,http://pbs.twimg.com/media/DXY5kQTXkAAfGpZ.jpg,https://t.co/2tIQ6qEp31,https://twitter.com/friendslikeus10/status/970026067380629504/photo/1,photo,http://pbs.twimg.com/media/DXY5kQTXkAAfGpZ.jpg,https://t.co/2tIQ6qEp31,https://twitter.com/friendslikeus10/status/970026067380629504/photo/1,,21689701,thesheertruth,en,,,,,,,,,,,|,|,|||||||
970023525124886529,2018-03-03T19:50:05Z,1117395169,AFHSBPAGE,"Drug called #Xofluza,  that claims to wipe out the #Flu in one day approved in #Japan. More on the story: 
https://t.co/v85FebtRi7",Hootsuite,,,,FALSE,FALSE,0,0,Xofluza|Flu|Japan,,wfaa.com/news/nation-wo…,https://t.co/v85FebtRi7,http://www.wfaa.com/news/nation-world/drug-that-claims-to-wipe-out-the-flu-in-one-day-approved-in-japan/522469347,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970018573782601728,2018-03-03T19:30:24Z,25544213,GraffBayCity,Millions get sick and tens of thousands die from the #flu each year. Avoid catching it by following these 6 tips that will help you stay healthy: https://t.co/BMqPncF9YV 🤧 https://t.co/8qPqpF3XKh,Hootsuite,,,,FALSE,FALSE,0,0,flu,,bit.ly/2o57tQp,https://t.co/BMqPncF9YV,http://bit.ly/2o57tQp,http://pbs.twimg.com/media/DXYywFdWkAAAtFG.jpg,https://t.co/8qPqpF3XKh,https://twitter.com/GraffBayCity/status/970018573782601728/photo/1,photo,http://pbs.twimg.com/media/DXYywFdWkAAAtFG.jpg,https://t.co/8qPqpF3XKh,https://twitter.com/GraffBayCity/status/970018573782601728/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970018504954048519,2018-03-03T19:30:08Z,193175971,SuperMoms360,To Tamiflu or not to Tamiflu...here's what you need to know from our friends at @cpmgsandiego https://t.co/QTmHCb0Xr4 #flu @DrJaimeFriedman https://t.co/0r295quHrX,Sprout Social,,,,FALSE,FALSE,0,0,flu,,bit.ly/2ENv0R5,https://t.co/QTmHCb0Xr4,http://bit.ly/2ENv0R5,http://pbs.twimg.com/media/DXYysIAUMAAxbEs.jpg,https://t.co/0r295quHrX,https://twitter.com/SuperMoms360/status/970018504954048519/photo/1,photo,http://pbs.twimg.com/media/DXYysIAUMAAxbEs.jpg,https://t.co/0r295quHrX,https://twitter.com/SuperMoms360/status/970018504954048519/photo/1,,114709457|812269908,cpmgsandiego|DrJaimeFriedman,en,,,,,,,,,,,|,|,|||||||
970017216065343490,2018-03-03T19:25:01Z,793445601409134592,MedSense_MSGA,"Hydration is key when you are sick, and that is true when you have the flu! https://t.co/mN1NyKGHmI #LiveBetter #Flu",Buffer,,,,FALSE,FALSE,0,0,LiveBetter|Flu,,buff.ly/2FoD4om,https://t.co/mN1NyKGHmI,https://buff.ly/2FoD4om,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970012233412546560,2018-03-03T19:05:13Z,2559626501,SterileSpace,School officials trying to prevent spread of #flu with cleaning 'harder' and telling parents their children must stay home if they are sick. https://t.co/PW5ztUMYHn,Hootsuite,,,,FALSE,FALSE,0,0,flu,,ow.ly/yMpR30iFPTw,https://t.co/PW5ztUMYHn,http://ow.ly/yMpR30iFPTw,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970007882887565313,2018-03-03T18:47:55Z,29935980,RRInternational,"The number of people who died of #flu in #Romania since the beginning of the cold season has reached 72, with three more deaths being reported recently. Almost all victims were also suffering from chronic diseases and had not been immunized",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Romania,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970006140477157376,2018-03-03T18:41:00Z,1061144484,CamdenSanMarcos,"Don’t be a victim of the #flu! Read our blog on ways
you can prevent the spread of germs this #FluSeason https://t.co/iK56asETjM https://t.co/QE8LYj5faj",TweetDeck,,,,FALSE,FALSE,0,0,flu|FluSeason,,shar.es/1L3zvb,https://t.co/iK56asETjM,https://shar.es/1L3zvb,http://pbs.twimg.com/media/DWvWVljU0AAObwV.jpg,https://t.co/QE8LYj5faj,https://twitter.com/CamdenSanMarcos/status/970006140477157376/photo/1,photo,http://pbs.twimg.com/media/DWvWVljU0AAObwV.jpg,https://t.co/QE8LYj5faj,https://twitter.com/CamdenSanMarcos/status/970006140477157376/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970000987644682240,2018-03-03T18:20:31Z,4124940080,AncientInfusion,"We love hearing back from our customers &amp; who give us feedback. Our #AllNatural products heal the mind, body &amp; soul! Become a believer &amp; try one of our many products. https://t.co/5UQz1sjRxk #Health #BeautyProducts #Flu #FluSymptons #AllNatural https://t.co/OyeuMZIMOT",Twitter for Android,,,,FALSE,FALSE,1,1,AllNatural|Health|BeautyProducts|Flu|FluSymptons|AllNatural,,Ancient-Infusions.com,https://t.co/5UQz1sjRxk,http://Www.Ancient-Infusions.com,http://pbs.twimg.com/media/DXYivqnWAAA9077.jpg,https://t.co/OyeuMZIMOT,https://twitter.com/AncientInfusion/status/970000987644682240/photo/1,photo,http://pbs.twimg.com/media/DXYivqnWAAA9077.jpg,https://t.co/OyeuMZIMOT,https://twitter.com/AncientInfusion/status/970000987644682240/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969998593326239744,2018-03-03T18:11:01Z,3242083816,FatherInstructs,7 Myths About the #Flu You Must Stop Believing @MensHealthUK https://t.co/8bfr5RWlWO,Buffer,,,,FALSE,FALSE,0,0,Flu,,buff.ly/2EJuvUe,https://t.co/8bfr5RWlWO,https://buff.ly/2EJuvUe,,,,,,,,,21093744,MensHealthUK,en,,,,,,,,,,,|,|,|||||||
969992068423708673,2018-03-03T17:45:05Z,44697063,TalkZoneRadio,Hidden in Plain Sight #Hermetic Code &amp; a Natural #Flu Shot you can find in your cupboard.  The #Conspiracy Show with @richardsyrett  https://t.co/GKsxBdGhkz,Hootsuite,,,,FALSE,FALSE,0,0,Hermetic|Flu|Conspiracy,,ow.ly/90sK30iJ3HI,https://t.co/GKsxBdGhkz,http://ow.ly/90sK30iJ3HI,,,,,,,,,26563557,richardsyrett,en,,,,,,,,,,,|,|,|||||||
969992065189863424,2018-03-03T17:45:04Z,2750596922,DCRanchFamilyMD,"Did you know if you get the flu shot you can still get sick if you end up coming into contact with a different strain of the virus. But the symptoms could be less severe because you had a flu shot. https://t.co/frQOxFZSdD
 #flu #virus #vaccine #flushot #cold #symptoms #health https://t.co/Yd6ZVawDTc",Twuffer,,,,FALSE,FALSE,0,0,flu|virus|vaccine|flushot|cold|symptoms|health,,bit.ly/2F0bixA,https://t.co/frQOxFZSdD,http://bit.ly/2F0bixA,http://pbs.twimg.com/media/DXYapDuUQAAkBR3.jpg,https://t.co/Yd6ZVawDTc,https://twitter.com/DCRanchFamilyMD/status/969992065189863424/photo/1,photo,http://pbs.twimg.com/media/DXYapDuUQAAkBR3.jpg,https://t.co/Yd6ZVawDTc,https://twitter.com/DCRanchFamilyMD/status/969992065189863424/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969991176471367681,2018-03-03T17:41:32Z,892476403,CrazyRxMan,GOOD ADVICE if you think you have the #FLU: https://t.co/wNNfcvcAcQ https://t.co/USu8qu6QAJ,The Social Jukebox,,,,FALSE,FALSE,0,0,FLU,,bit.ly/2dO2bUm,https://t.co/wNNfcvcAcQ,http://bit.ly/2dO2bUm,http://pbs.twimg.com/media/DXYZ1XIWkAASKpj.jpg,https://t.co/USu8qu6QAJ,https://twitter.com/CrazyRxMan/status/969991176471367681/photo/1,photo,http://pbs.twimg.com/media/DXYZ1XIWkAASKpj.jpg,https://t.co/USu8qu6QAJ,https://twitter.com/CrazyRxMan/status/969991176471367681/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969989027947601921,2018-03-03T17:33:00Z,124161387,DailyTrib,Worst of bad US #flu season finally over as illnesses decline https://t.co/AhA4KExvQh https://t.co/0na43yCK1G,TweetDeck,,,,FALSE,FALSE,0,0,flu,,bit.ly/2H10lMI,https://t.co/AhA4KExvQh,http://bit.ly/2H10lMI,http://pbs.twimg.com/media/DXYPVbXV4AAHbMM.jpg,https://t.co/0na43yCK1G,https://twitter.com/DailyTrib/status/969989027947601921/photo/1,photo,http://pbs.twimg.com/media/DXYPVbXV4AAHbMM.jpg,https://t.co/0na43yCK1G,https://twitter.com/DailyTrib/status/969989027947601921/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969988861580333056,2018-03-03T17:32:20Z,18109460,MaxineEThompson,Writers and Flu Season by Dr. Maxine Thompson #flu #health #amwriting https://t.co/lQuh2k6Qdf,Twitter Web Client,,,,FALSE,FALSE,0,0,flu|health|amwriting,,shewrites.com/blog/view/2841…,https://t.co/lQuh2k6Qdf,https://www.shewrites.com/blog/view/2841679/writers-and-flu-season-by-dr-maxine-thompson,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969988403545755648,2018-03-03T17:30:31Z,23995096,ACCmediacenter,.@abcnews reports on how a new #ACC18 study shows the #flu vaccine linked to lower death risk for #heartfailure patients https://t.co/1ExZbr7Tp2,Hootsuite,,,,FALSE,FALSE,0,0,ACC18|flu|heartfailure,,ow.ly/2Pww30iGbAR,https://t.co/1ExZbr7Tp2,http://ow.ly/2Pww30iGbAR,,,,,,,,,2768501,abcnews,en,,,,,,,,,,,|,|,|||||||
969986261493714944,2018-03-03T17:22:00Z,83828822,MyQ105,#Florida Teen Received Devastating News After Being Misdiagnosed With The #Flu: https://t.co/B3trpbiRI4,TweetDeck,,,,FALSE,FALSE,0,0,Florida|Flu,,bit.ly/2oLLDSz,https://t.co/B3trpbiRI4,http://bit.ly/2oLLDSz,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969984532618162176,2018-03-03T17:15:08Z,139527185,breastfeedingaz,Worried that you have to stop #breastfeeding if you have the #flu?   Here is why you need to keep breastfeeding your #babies when you have the #fluseason https://t.co/nnCUrCIIct,Twitter Web Client,,,,FALSE,FALSE,1,0,breastfeeding|flu|babies|fluseason,,traffic.libsyn.com/allaboutbreast…,https://t.co/nnCUrCIIct,http://traffic.libsyn.com/allaboutbreastfeeding/episode_245_mixdown.mp3,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969983992442380290,2018-03-03T17:12:59Z,1353271514,Strike3photos,#dayatthevet #dogs #bassetthound #flu had to get booster shots for these to girls all was a… https://t.co/kQKgkEyxAa,Instagram,,,,FALSE,FALSE,1,1,dayatthevet|dogs|bassetthound|flu,,instagram.com/p/Bf3ngImjOVw/,https://t.co/kQKgkEyxAa,https://www.instagram.com/p/Bf3ngImjOVw/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/981989c5b11d5119.json,Visalia,"Visalia, CA",city,United States,US,36.30275716|-119.31262851,-119.31262851|36.30275716,-119.4143986|-119.224654|-119.224654|-119.4143986|36.26939|36.26939|36.3695824|36.3695824
969982829194039296,2018-03-03T17:08:22Z,298287261,TyjuanaWilson,"Oh Girl, Please!!!!: Tranquil Bliss Hand Sanitizer Press Release https://t.co/Ogt7iYzKeB #flu #colds",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|colds,,ohgirlplease.blogspot.com/2018/02/tranqu…,https://t.co/Ogt7iYzKeB,http://ohgirlplease.blogspot.com/2018/02/tranquil-bliss-hand-sanitizer-press.html?spref=tw,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969982484933783552,2018-03-03T17:07:00Z,257058263,canadanurses,#Flu activity 'slowly decreasing' in Canada but hospitals still feeling the strain https://t.co/OC8SGquITj,TweetDeck,,,,FALSE,FALSE,2,0,Flu,,cbc.ca/1.4560066,https://t.co/OC8SGquITj,http://www.cbc.ca/1.4560066,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969981646056448000,2018-03-03T17:03:40Z,948804125025865728,simplykatricia,A symptom I've had during this #flu is sensitivity to light. Reading an actual book is not happening right now. Passing time in between naps has been bearable with @audible_com  #reading #saturday #bookgirlmagic https://t.co/gxUo9ahiZv,Twitter for iPhone,,,,FALSE,FALSE,1,1,flu|reading|saturday|bookgirlmagic,,,,,http://pbs.twimg.com/tweet_video_thumb/DXYRKFeX4AAmKq2.jpg,https://t.co/gxUo9ahiZv,https://twitter.com/simplykatricia/status/969981646056448000/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXYRKFeX4AAmKq2.jpg,https://t.co/gxUo9ahiZv,https://twitter.com/simplykatricia/status/969981646056448000/photo/1,,21001534,audible_com,en,,,,,https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json,Staten Island,"Staten Island, NY",city,United States,US,|,|,-74.255641|-74.052253|-74.052253|-74.255641|40.495865|40.495865|40.648887|40.648887
969981183546331137,2018-03-03T17:01:50Z,182982105,kidshacky,"Sick got the flu, getting better not fun 
Cough and runny nose, lots of bed rest i am slowly getting better,
Wish I wasnt sick #sick  #flu",Twitter for Android,,,,FALSE,FALSE,1,0,sick|flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969980253178281984,2018-03-03T16:58:08Z,71609877,DicksonData,How the U.S. #Military Might Help Answer a Critical Question About the #Flu #Vaccine https://t.co/Jp5kUPAtn9 via @HelenBranswell,Curata,,,,FALSE,FALSE,0,0,Military|Flu|Vaccine,,goo.gl/7PwPDq,https://t.co/Jp5kUPAtn9,https://goo.gl/7PwPDq,,,,,,,,,28838219,HelenBranswell,en,,,,,,,,,,,|,|,|||||||
969979511059173383,2018-03-03T16:55:11Z,18309666,NJHealth,The @CDCgov just approved a revised #nasal spray #flu #vaccine for the next flu season. @HealthDayEditor explains why this vaccine was removed from the market and who may benefit from its return.   https://t.co/AvdbkSGMKI,Hootsuite,,,,FALSE,FALSE,1,0,nasal|flu|vaccine,,ow.ly/cNdX30iHbBf,https://t.co/AvdbkSGMKI,http://ow.ly/cNdX30iHbBf,,,,,,,,,146569971|112507731,CDCgov|HealthDayEditor,en,,,,,,,,,,,|,|,|||||||
969979491769610241,2018-03-03T16:55:06Z,1117395169,AFHSBPAGE,"13 new children deaths have been reported for this #Flu season after more than three months of unusual activity across the United States, bringing the season's toll to 97 kids. More on the #News via @USATODAY :
https://t.co/oQnxfCXdjm",Hootsuite,,,,FALSE,FALSE,0,0,Flu|News,,usatoday.com/story/news/pol…,https://t.co/oQnxfCXdjm,https://www.usatoday.com/story/news/politics/2018/02/23/cdc-flu-kills-13-more-children-bringing-toll-season-97-kids/354424002/,,,,,,,,,15754281,USATODAY,en,,,,,,,,,,,|,|,|||||||
969978287148716033,2018-03-03T16:50:19Z,54278627,soaphope,"Cold and Flu be gone! https://t.co/R2nt752Aoj
#cold #flu #sick #naturalremedies #supplements #vitamins #zinc #elderberry #ginseng #garlic #livingnaturally #greenliving https://t.co/zN7M8KFlSi",Buffer,,,,FALSE,FALSE,0,0,cold|flu|sick|naturalremedies|supplements|vitamins|zinc|elderberry|ginseng|garlic|livingnaturally|greenliving,,s-hope.co/2tfcETB,https://t.co/R2nt752Aoj,http://s-hope.co/2tfcETB,http://pbs.twimg.com/media/DXYOHCbX4AI98pF.jpg,https://t.co/zN7M8KFlSi,https://twitter.com/soaphope/status/969978287148716033/photo/1,photo,http://pbs.twimg.com/media/DXYOHCbX4AI98pF.jpg,https://t.co/zN7M8KFlSi,https://twitter.com/soaphope/status/969978287148716033/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969977156976734209,2018-03-03T16:45:50Z,492759091,JoannDArce,"Be responsible, your blog post can create an epidemic. #vaccinesaveslives #vaccineswork #Dengvaxia #flu https://t.co/L2xAYx2V5m",Twitter for iPhone,,,,FALSE,FALSE,2,0,vaccinesaveslives|vaccineswork|Dengvaxia|flu,,time.com/5175704/andrew…,https://t.co/L2xAYx2V5m,http://time.com/5175704/andrew-wakefield-vaccine-autism/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969976999845552129,2018-03-03T16:45:12Z,74732805,EinsteinMed,What we know - and don't - about the worst #flu epidemic since 2009. https://t.co/HtHW2doeR5 #health #meded,Hootsuite,,,,FALSE,FALSE,0,0,flu|health|meded,,bit.ly/2EHo8UE,https://t.co/HtHW2doeR5,http://bit.ly/2EHo8UE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969966927354396672,2018-03-03T16:05:11Z,2559626501,SterileSpace,The #Flu Has Been Devastating This Year To So Many Families... https://t.co/hf8qPGJFwt,Hootsuite,,,,FALSE,FALSE,0,0,Flu,,ow.ly/F1tL30iFL3K,https://t.co/hf8qPGJFwt,http://ow.ly/F1tL30iFL3K,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969965631666868225,2018-03-03T16:00:02Z,1705151414,FIUNursing,"If you're a healthcare provider starting to feel #flu #symptoms, stay home, says our Deana Goldin, PhD, in this @onwardhealth story: https://t.co/gvMh6Qz8CK",TweetDeck,,,,FALSE,FALSE,0,0,flu|symptoms,,bit.ly/2oMMv9x,https://t.co/gvMh6Qz8CK,http://bit.ly/2oMMv9x,,,,,,,,,32521082,onwardhealth,en,,,,,,,,,,,|,|,|||||||
969964382267592705,2018-03-03T15:55:04Z,2374391305,AylaEllison,Fierce #flu season to buoy for-profit hospital operator results  https://t.co/XvLsEsQ6dD,Hootsuite,,,,FALSE,FALSE,0,0,flu,,beckershospitalreview.com/quality/fierce…,https://t.co/XvLsEsQ6dD,https://www.beckershospitalreview.com/quality/fierce-flu-season-to-buoy-for-profit-hospital-operator-results-7-things-to-know.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969958920012808192,2018-03-03T15:33:22Z,138580724,cabanam,"This deadly #flu season has peaked, but a late bump could loom. @UCSFHospitals @UCSFChildrens @UCSFBenioffOAK @DrPanMD @Diassess @TamalpaisPeds @dr_scottk  https://t.co/CjZ1rCaZiG https://t.co/dsoWS30Nb1",Twitter for iPhone,,,,FALSE,FALSE,5,3,flu,,washingtonpost.com/news/to-your-h…,https://t.co/CjZ1rCaZiG,https://www.washingtonpost.com/news/to-your-health/wp/2018/03/02/this-deadly-flu-season-has-peaked-but-a-late-bump-could-loom/,http://pbs.twimg.com/media/DXX8fzhVAAA9lfN.jpg,https://t.co/dsoWS30Nb1,https://twitter.com/cabanam/status/969958920012808192/photo/1,photo,http://pbs.twimg.com/media/DXX8fzhVAAA9lfN.jpg,https://t.co/dsoWS30Nb1,https://twitter.com/cabanam/status/969958920012808192/photo/1,,115490380|1624732933|18995166|246961837|1380356138|1093319220|3010780784,UCSFHospitals|UCSFChildrens|UCSFBenioffOAK|DrPanMD|Diassess|TamalpaisPeds|Dr_ScottK,en,,,,,,,,,,,|,|,|||||||
969950754315399168,2018-03-03T15:00:55Z,344096858,helloHCP,This #flu season has hit our communities exceptionally hard. Protect yourself and those around you by getting a vaccination each year. https://t.co/VHuemkQlnH,Hootsuite,,,,FALSE,FALSE,1,1,flu,,,,,http://pbs.twimg.com/media/DXX1EerVoAAIgBC.jpg,https://t.co/VHuemkQlnH,https://twitter.com/helloHCP/status/969950754315399168/photo/1,photo,http://pbs.twimg.com/media/DXX1EerVoAAIgBC.jpg,https://t.co/VHuemkQlnH,https://twitter.com/helloHCP/status/969950754315399168/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969950577554845696,2018-03-03T15:00:13Z,2561952475,SignatureCareTX,Finally getting out from under the #flu? Just because you're feeling better doesn't mean you can't get other people sick. You can spread the flu for longer than you might think. https://t.co/wbli5oCgNi via @NPRHealth,Hootsuite,,,,FALSE,FALSE,0,0,flu,,n.pr/2F5z26V,https://t.co/wbli5oCgNi,http://n.pr/2F5z26V,,,,,,,,,13787352,NPRHealth,en,,,,,,,,,,,|,|,|||||||
969948545309536256,2018-03-03T14:52:08Z,4070131925,AmeriBestHealth,"#Protect Yourself &amp; Your Family Against #Flu. 

Read more here: https://t.co/PkTiTNQQKw

#Ameribest #wearehereforyou #wearehiring #homecare #TakeCareofEachOther #homehealthcare #WaiverProgram #ElderCarePhiladelphia #CareforLovedOne #Homecarenurse #Choosecaregiver #PhysicalTherapy",Twitter Web Client,,,,FALSE,FALSE,0,0,Protect|Flu|Ameribest|wearehereforyou|wearehiring|homecare|TakeCareofEachOther|homehealthcare|WaiverProgram|ElderCarePhiladelphia|CareforLovedOne|Homecarenurse|Choosecaregiver|PhysicalTherapy,,cdc.gov/features/flupr…,https://t.co/PkTiTNQQKw,https://www.cdc.gov/features/fluprevention/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969940602275196928,2018-03-03T14:20:34Z,9532792,DRandall,CDC Dr. #Flu Shot Whistleblower is still missing #atl #atlantic. What is strange is he left his… https://t.co/nkttTnF3cs,Instagram,,,,FALSE,FALSE,0,0,Flu|atl|atlantic,,instagram.com/p/Bf3Txm0H4Uh/,https://t.co/nkttTnF3cs,https://www.instagram.com/p/Bf3Txm0H4Uh/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969935445609115648,2018-03-03T14:00:05Z,54641489,MountSinaiNYC,"What's worse than having the #flu? Catching it when you've already gotten the flu shot. Now, scientists want to rethink how they make the flu vaccine: https://t.co/UsQjfrPZEQ",Falcon Social Media Management ,,,,FALSE,FALSE,1,2,flu,,fal.cn/4iaX,https://t.co/UsQjfrPZEQ,http://fal.cn/4iaX,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969935445135122432,2018-03-03T14:00:05Z,1268038951,IcahnMountSinai,"What's worse than having the #flu? Catching it when you've already gotten the flu shot. Now, scientists want to rethink how they make the flu vaccine: https://t.co/Z6qoKJmZXk",Falcon Social Media Management ,,,,FALSE,FALSE,4,1,flu,,fal.cn/4iaX,https://t.co/Z6qoKJmZXk,http://fal.cn/4iaX,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969934301314732032,2018-03-03T13:55:32Z,943679237625491457,batshitsean,"#Flu day 3. I will not be defeated! I’m also doing nothing today, so I guess that’s a push. 😂",Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969933569584979968,2018-03-03T13:52:38Z,212735740,BenjaminMMeier,"There is a perception in #InfectiousDisease control that we are all at equal risk — a perception that frames our policy response — yet the #flu, like all diseases, inevitably descends the social gradient to become a disease of the poor. @MichaelMarmot https://t.co/DLMakaStYw",Twitter Web Client,,,,FALSE,FALSE,2,1,InfectiousDisease|flu,,wapo.st/2oIe3fT?tid=ss…,https://t.co/DLMakaStYw,http://wapo.st/2oIe3fT?tid=ss_tw&utm_term=.de5f32c1c7bf,,,,,,,,,2929301619,MichaelMarmot,en,,,,,,,,,,,|,|,|||||||
969931903091474432,2018-03-03T13:46:00Z,910148390218092544,ValueCareEMS,"New strategic plan from @NIAIDNews lays out agency’s plan to support a universal flu vaccine.
https://t.co/iYUIQF6vpV #flu #fluvaccine",Sprout Social,,,,FALSE,FALSE,1,0,flu|fluvaccine,,bit.ly/2oA4mBe,https://t.co/iYUIQF6vpV,http://bit.ly/2oA4mBe,,,,,,,,,59769395,NIAIDNews,en,,,,,,,,,,,|,|,|||||||
969930452013379584,2018-03-03T13:40:14Z,15772762,SaraBorgstede,Hot Toddy Recipe for Colds and Flu https://t.co/aCZBPoyYDh #colds #flu #natural #remedy,Twitter Web Client,,,,FALSE,FALSE,1,0,colds|flu|natural|remedy,,theholymess.com/hot-toddy-reci…,https://t.co/aCZBPoyYDh,https://www.theholymess.com/hot-toddy-recipe-colds-flu/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969925719857029121,2018-03-03T13:21:26Z,747665971,MelissaIsArtsy,"What do I have planned for my day? A total body workout, then as little as possible because I am sick. Woohoo. Where did I get this? The only human contact I had in 3 days was with that florist. Dammit. 
#birthday #flu #justgimmecake #happybirthday https://t.co/IYPv4t4cA1 https://t.co/LjH4znKglA",IFTTT,,,,FALSE,FALSE,1,0,birthday|flu|justgimmecake|happybirthday,,ift.tt/2I1ROub,https://t.co/IYPv4t4cA1,http://ift.tt/2I1ROub,http://pbs.twimg.com/media/DXXeTO2WsAA3kgp.jpg,https://t.co/LjH4znKglA,https://twitter.com/MelissaIsArtsy/status/969925719857029121/photo/1,photo,http://pbs.twimg.com/media/DXXeTO2WsAA3kgp.jpg,https://t.co/LjH4znKglA,https://twitter.com/MelissaIsArtsy/status/969925719857029121/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969920335062724608,2018-03-03T13:00:02Z,2312344493,Tyler_K_Greer,"What's the best way to wash your hands to help prevent the #flu? Glad you asked. @UABSON instructor Caroline Cartledge has the answer, and a demonstration.  https://t.co/4n2l3JbWTX https://t.co/Tkp3SPQwPQ",TweetDeck,,,,FALSE,FALSE,2,0,flu,,go.uab.edu/9sx89,https://t.co/4n2l3JbWTX,http://go.uab.edu/9sx89,http://pbs.twimg.com/media/DVpyXFyX0AAVgix.jpg,https://t.co/Tkp3SPQwPQ,https://twitter.com/Tyler_K_Greer/status/969920335062724608/photo/1,photo,http://pbs.twimg.com/media/DVpyXFyX0AAVgix.jpg,https://t.co/Tkp3SPQwPQ,https://twitter.com/Tyler_K_Greer/status/969920335062724608/photo/1,,297514212,UABSON,en,,,,,,,,,,,|,|,|||||||
969919823898529793,2018-03-03T12:58:00Z,2707946827,ABLOrgHealth,"At the doctor’s office, expect better, more reliable #flu tests https://t.co/MbRA8eFQeh via @WSJ #healthcare #influenza",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|healthcare|influenza,,wsj.com/articles/at-th…,https://t.co/MbRA8eFQeh,https://www.wsj.com/articles/at-the-doctors-office-expect-better-more-reliable-flu-tests-1519473601,,,,,,,,,3108351,WSJ,en,,,,,,,,,,,|,|,|||||||
969917808908759040,2018-03-03T12:50:00Z,2707946827,ABLOrgHealth,Drug That Promises to Kill #Flu in a Day Approved in Japan https://t.co/eMJynwxwxI via @WSJ #healthcare #influenza,Twitter Web Client,,,,FALSE,FALSE,0,0,Flu|healthcare|influenza,,wsj.com/articles/drug-…,https://t.co/eMJynwxwxI,https://www.wsj.com/articles/drug-that-promises-to-kill-flu-in-a-day-approved-in-japan-1519387247,,,,,,,,,3108351,WSJ,en,,,,,,,,,,,|,|,|||||||
