status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
966653689837400064,2018-02-22T12:39:33Z,882891230601895936,chantillyfamily,"The #flu attacks the lungs, nose, and throat. Young children, older adults, pregnant women, and people with chronic disease or weak immune systems are at high risk.
Don't wait for appointments, Call (703) 968-7277 now or WalkIn.
#ChantillyVA https://t.co/2O0ZMpE1DR",Twitter Web Client,,,,FALSE,FALSE,1,0,flu|ChantillyVA,,,,,http://pbs.twimg.com/media/DWo-VkLV4AAWyAf.jpg,https://t.co/2O0ZMpE1DR,https://twitter.com/chantillyfamily/status/966653689837400064/photo/1,photo,http://pbs.twimg.com/media/DWo-VkLV4AAWyAf.jpg,https://t.co/2O0ZMpE1DR,https://twitter.com/chantillyfamily/status/966653689837400064/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966653641770881024,2018-02-22T12:39:22Z,364938826,drkdhoffman,Could it be #flu?  #influenza https://t.co/hn8JqgU5E3 https://t.co/ZpR2e11o3d,The Social Jukebox,,,,FALSE,FALSE,1,2,flu|influenza,,medivizor.com/blog/2018/02/0…,https://t.co/hn8JqgU5E3,https://medivizor.com/blog/2018/02/09/flu/,http://pbs.twimg.com/media/DWo-XQgXkAEcoeB.jpg,https://t.co/ZpR2e11o3d,https://twitter.com/drkdhoffman/status/966653641770881024/photo/1,photo,http://pbs.twimg.com/media/DWo-XQgXkAEcoeB.jpg,https://t.co/ZpR2e11o3d,https://twitter.com/drkdhoffman/status/966653641770881024/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966653054371139585,2018-02-22T12:37:02Z,900344607854211073,RxFinderUSA,RxFinder provides one toll-free number to connect physicians and patients to manufacturer sponsored pharmacy locator programs.  https://t.co/Jvk1sfEldH #flu #doctors #patients #parenting,HubSpot,,,,FALSE,FALSE,0,0,flu|doctors|patients|parenting,,nyti.ms/2sEvvr8,https://t.co/Jvk1sfEldH,http://nyti.ms/2sEvvr8,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966651405980307456,2018-02-22T12:30:29Z,36051159,chrishendel,"This morning the @WHO Consultation &amp; Information meeting on the Composition of #Influenza Virus Vaccines for use in the 2018-2019 Northern Hemisphere Influenza Season concluded.
Composition recommendations for next seasons #flu vaccines can be viewed here:
https://t.co/6Rude8HOTr",Twitter Web Client,,,,FALSE,FALSE,0,0,Influenza|flu,,who.int/influenza/vacc…,https://t.co/6Rude8HOTr,http://www.who.int/influenza/vaccines/virus/recommendations/2018_19_north/en/,,,,,,,,,14499829,WHO,en,,,,,,,,,,,|,|,|||||||
966648528163532800,2018-02-22T12:19:03Z,4147851292,EddieFetherman,"@NicollWTF Yeah, that, I had beer all set up for new years, still haven't drunk it all. #flu",Twitter Web Client,966647714757853184,891763375058731010,NicollWTF,FALSE,FALSE,1,0,flu,,,,,,,,,,,,,891763375058731010,NicollWTF,en,,,,,,,,,,,|,|,|||||||
966645507639709696,2018-02-22T12:07:03Z,29935980,RRInternational,The #flu has killed 47 people in #Romania this season according to the latest toll published by the National Centre for the Supervision and Control of Communicable Diseases. 500 people have the flu virus https://t.co/o1osFoYLu2,Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Romania,,,,,http://pbs.twimg.com/media/DWo29J2W4AExV_x.jpg,https://t.co/o1osFoYLu2,https://twitter.com/RRInternational/status/966645507639709696/photo/1,photo,http://pbs.twimg.com/media/DWo29J2W4AExV_x.jpg,https://t.co/o1osFoYLu2,https://twitter.com/RRInternational/status/966645507639709696/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966643838214463488,2018-02-22T12:00:25Z,24751297,thedailyjournal,Heightened #flu activity prompts new patient-visit restrictions at #Inspira in #Vineland beginning today https://t.co/FWgg8flXv8 #SouthJersey #health @NJHospitals https://t.co/7jgdW2wwZb,Hootsuite,,,,FALSE,FALSE,1,2,flu|Inspira|Vineland|SouthJersey|health,,ow.ly/utXY30ixKOY,https://t.co/FWgg8flXv8,http://ow.ly/utXY30ixKOY,http://pbs.twimg.com/media/DWo1cn3UQAAqwzq.jpg,https://t.co/7jgdW2wwZb,https://twitter.com/thedailyjournal/status/966643838214463488/photo/1,photo,http://pbs.twimg.com/media/DWo1cn3UQAAqwzq.jpg,https://t.co/7jgdW2wwZb,https://twitter.com/thedailyjournal/status/966643838214463488/photo/1,,61270209,NJHospitals,en,,,,,,,,,,,|,|,|||||||
966643794841096192,2018-02-22T12:00:14Z,95506111,MedLabSupply,This year's #FLU season prevention items are big hit! Protect yourself and your loved ones with https://t.co/mtYvXtFqVE ! Browse our full line of sterile wear and sterilization items: https://t.co/RVyZukSwMF #CDC https://t.co/lL6U4kARU0,Sprout Social,,,,FALSE,FALSE,0,0,FLU|CDC,,MedLabSupply.com|bit.ly/2swiIXN,https://t.co/mtYvXtFqVE|https://t.co/RVyZukSwMF,http://MedLabSupply.com|http://bit.ly/2swiIXN,http://pbs.twimg.com/media/DWo1aFlUMAAYKwj.jpg,https://t.co/lL6U4kARU0,https://twitter.com/MedLabSupply/status/966643794841096192/photo/1,photo,http://pbs.twimg.com/media/DWo1aFlUMAAYKwj.jpg,https://t.co/lL6U4kARU0,https://twitter.com/MedLabSupply/status/966643794841096192/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966643279524610048,2018-02-22T11:58:11Z,735725389,charlesweijer,"What is a good reason to say no to #flu #vaccine? Content analysis of requests for #religious #exemptions from a #mandatory #influenza #vaccination program for #healthcare #personnel @JME_BMJ.
https://t.co/a8l6mLpA27 https://t.co/L6cYHATBBt",Twitter Web Client,,,,FALSE,FALSE,0,1,flu|vaccine|religious|exemptions|mandatory|influenza|vaccination|healthcare|personnel,,jme.bmj.com/content/early/…,https://t.co/a8l6mLpA27,http://jme.bmj.com/content/early/2018/02/20/medethics-2017-104271?papetoc=,http://pbs.twimg.com/media/DWo0r73W4AE2AVU.jpg,https://t.co/L6cYHATBBt,https://twitter.com/charlesweijer/status/966643279524610048/photo/1,photo,http://pbs.twimg.com/media/DWo0r73W4AE2AVU.jpg,https://t.co/L6cYHATBBt,https://twitter.com/charlesweijer/status/966643279524610048/photo/1,,141152082,JME_BMJ,en,,,,,,,,,,,|,|,|||||||
966640467805949952,2018-02-22T11:47:01Z,4181086995,LawrenceGenHosp,Cold or #flu symptoms? Find the best ways to treat them: https://t.co/75yNJPjMuo #LawrenceMA,Sprout Social,,,,FALSE,FALSE,0,0,flu|LawrenceMA,,bit.ly/2swdX02,https://t.co/75yNJPjMuo,http://bit.ly/2swdX02,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966640352219271169,2018-02-22T11:46:33Z,2882165217,WRCR1700,WRCR News: Emergency #Flu Clinic Today in #WestNyack https://t.co/8ybOu4B2fP,Twitter Web Client,,,,FALSE,FALSE,0,0,Flu|WestNyack,,wrcr.com/2018/02/22/eme…,https://t.co/8ybOu4B2fP,http://www.wrcr.com/2018/02/22/emergency-flu-clinic-today-in-west-nyack/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966638902466547713,2018-02-22T11:40:48Z,391826242,WDTNKelleyKing,We're in the thick of #flu season and the epidemic is sweeping the nation. But good news... @GreeneCOHD says they're making progress: https://t.co/HozWOgugbD @WDTN,Twitter Web Client,,,,FALSE,FALSE,2,3,flu,,wdtn.com/2018/02/22/gre…,https://t.co/HozWOgugbD,http://wdtn.com/2018/02/22/greene-co-making-progress-in-flu-epidemic/,,,,,,,,,606508957|18908628,GreeneCOHD|WDTN,en,,,,,,,,,,,|,|,|||||||
966637733056663552,2018-02-22T11:36:09Z,92373011,petermwalker,U.S. #Hospitalization Rates Due To #Flu Have Increased Alarmingly [Infographic] https://t.co/io2SHC0NAg,Walker Tech Arts,,,,FALSE,FALSE,0,0,Hospitalization|Flu,,bit.ly/2GDSOTX,https://t.co/io2SHC0NAg,http://bit.ly/2GDSOTX,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966633579999571971,2018-02-22T11:19:39Z,768251581003292672,CiaraSpeller,"Experts say we could see several more weeks of intense #flu activity, causing many concerns for church goers...

https://t.co/FmGDVL3Nfq",SocialNewsDesk,,,,FALSE,FALSE,8,8,flu,,wwlp.com/2018/02/21/int…,https://t.co/FmGDVL3Nfq,http://wwlp.com/2018/02/21/intense-flu-activity-has-many-church-goers-concerned/?utm_medium=social&utm_source=twitter_CiaraSpeller,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966632114866327552,2018-02-22T11:13:49Z,167384954,ItsJoRomero,She wanted to make mommy feel better. She succeeded. #sick #flu #puppy #jazz #cutiepie https://t.co/VuUJytOLAZ,Instagram,,,,FALSE,FALSE,1,0,sick|flu|puppy|jazz|cutiepie,,instagram.com/p/BffzP1yDxgk/,https://t.co/VuUJytOLAZ,https://www.instagram.com/p/BffzP1yDxgk/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966631195202281472,2018-02-22T11:10:10Z,97197642,mnt_flu,What home remedies can help with a runny nose? https://t.co/KLaBkTnxHx #flu https://t.co/3ctgOzeDSp,MedicalNewsToday,,,,FALSE,FALSE,0,0,flu,,mnt.to/4KHS,https://t.co/KLaBkTnxHx,http://mnt.to/4KHS,http://pbs.twimg.com/media/DWop8sFWsAA3ssP.jpg,https://t.co/3ctgOzeDSp,https://twitter.com/mnt_flu/status/966631195202281472/photo/1,photo,http://pbs.twimg.com/media/DWop8sFWsAA3ssP.jpg,https://t.co/3ctgOzeDSp,https://twitter.com/mnt_flu/status/966631195202281472/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966629498962759682,2018-02-22T11:03:26Z,65377176,PWApn,"6 Things You Need to Know About This Flu Season | | Blogs https://t.co/ppa1e8goXN #flu",Paper.li,,,,FALSE,FALSE,0,0,flu,,paper.li/PWAPN?read=htt…,https://t.co/ppa1e8goXN,https://paper.li/PWAPN?read=https%3A%2F%2Fblogs.cdc.gov%2Fpublichealthmatters%2F2018%2F02%2Fflu%2Dseason%2F,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966611118373441536,2018-02-22T09:50:24Z,809104382881054724,mynartrauma,This year’s awful #flu season may have just hit a plateau https://t.co/iHosMh4DO2 https://t.co/sKazWidbm4,Hootsuite,,,,FALSE,FALSE,0,0,flu,,bit.ly/2GxOIgh,https://t.co/iHosMh4DO2,http://bit.ly/2GxOIgh,http://pbs.twimg.com/media/DWoXsHFUMAAbZgx.jpg,https://t.co/sKazWidbm4,https://twitter.com/mynartrauma/status/966611118373441536/photo/1,photo,http://pbs.twimg.com/media/DWoXsHFUMAAbZgx.jpg,https://t.co/sKazWidbm4,https://twitter.com/mynartrauma/status/966611118373441536/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966603857517268992,2018-02-22T09:21:32Z,84738880,ClearMedNetwork,The latest The Healthcare News Daily! https://t.co/YOlnCxlGjO #flu #hiv,Paper.li,,,,FALSE,FALSE,0,0,flu|hiv,,paper.li/ClearMedNetwor…,https://t.co/YOlnCxlGjO,https://paper.li/ClearMedNetwork/healthcare-news?edition_id=c3c7edb0-17b1-11e8-8a55-002590a5ba2d,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966598537940217856,2018-02-22T09:00:24Z,12524522,mercola,"Receiving a #flu #vaccine, which many falsely believe is a healthy practice, may be the cause of this tragic event. https://t.co/H7MtcMcw0T",Hootsuite,,,,FALSE,FALSE,24,24,flu|vaccine,,ow.ly/YXfr30ixIgG,https://t.co/H7MtcMcw0T,http://ow.ly/YXfr30ixIgG,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966598351859875841,2018-02-22T08:59:40Z,383232762,WMM_Ontario,The latest Where's My Midwife? Daily! https://t.co/EiuaVSZJUT #flu #southsudan,Paper.li,,,,FALSE,FALSE,0,0,flu|southsudan,,paper.li/WMM_Ontario/13…,https://t.co/EiuaVSZJUT,https://paper.li/WMM_Ontario/1318953591?edition_id=b2bed7c0-17ae-11e8-af4d-0cc47a0d1609,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966595967616090112,2018-02-22T08:50:11Z,34326583,MelissaPederse,NJ flu cases more than doubled from last year https://t.co/9FIPNAEjXw #NewJerseyNews #flu https://t.co/rqYUeCYo9e,dlvr.it,,,,FALSE,FALSE,0,0,NewJerseyNews|flu,,dlvr.it/QHM1F0,https://t.co/9FIPNAEjXw,http://dlvr.it/QHM1F0,http://pbs.twimg.com/media/DWoJ6I-U0AEB4a5.jpg,https://t.co/rqYUeCYo9e,https://twitter.com/MelissaPederse/status/966595967616090112/photo/1,photo,http://pbs.twimg.com/media/DWoJ6I-U0AEB4a5.jpg,https://t.co/rqYUeCYo9e,https://twitter.com/MelissaPederse/status/966595967616090112/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966595448248168448,2018-02-22T08:48:07Z,203651384,akoch13,"My favorite #flu remedy! It's a tea made from lemon, #ginger, #garlic, chilies and honey...great infection fighter! 
https://t.co/G8C6CmBpLW https://t.co/SaiRQNjTZa",Buffer,,,,FALSE,FALSE,0,0,flu|ginger|garlic,,buff.ly/2Fl1mQk,https://t.co/G8C6CmBpLW,https://buff.ly/2Fl1mQk,http://pbs.twimg.com/media/DWoJb8fV4AA8yx0.jpg,https://t.co/SaiRQNjTZa,https://twitter.com/akoch13/status/966595448248168448/photo/1,photo,http://pbs.twimg.com/media/DWoJb8fV4AA8yx0.jpg,https://t.co/SaiRQNjTZa,https://twitter.com/akoch13/status/966595448248168448/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966595418581819393,2018-02-22T08:48:00Z,609945242,SynchronEssence,#Ayurvedic #Flu Remedies - mindbodygreen #healthtips  https://t.co/lM0VrMIL2I,Buffer,,,,FALSE,FALSE,0,0,Ayurvedic|Flu|healthtips,,buff.ly/2C9gvW1,https://t.co/lM0VrMIL2I,https://buff.ly/2C9gvW1,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966585202582712322,2018-02-22T08:07:25Z,30969991,marlerclark,The latest Marler Clark Food Safety Experts! https://t.co/afXktoemji Thanks to @bmarler #flu #hiv,Paper.li,,,,FALSE,FALSE,0,0,flu|hiv,,paper.li/marlerclark/fo…,https://t.co/afXktoemji,https://paper.li/marlerclark/food-safety-experts?edition_id=69341b80-17a7-11e8-8d52-0cc47a0d15fd,,,,,,,,,17941459,bmarler,en,,,,,,,,,,,|,|,|||||||
966582997720977408,2018-02-22T07:58:39Z,960663651114934272,fandom_sempai,Current mood: #Flu #Sick #Flu2018 https://t.co/px1NT3OiIV,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu|Sick|Flu2018,,,,,http://pbs.twimg.com/tweet_video_thumb/DWn-G-KVoAAnbei.jpg,https://t.co/px1NT3OiIV,https://twitter.com/fandom_sempai/status/966582997720977408/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWn-G-KVoAAnbei.jpg,https://t.co/px1NT3OiIV,https://twitter.com/fandom_sempai/status/966582997720977408/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966581723290062848,2018-02-22T07:53:35Z,933559398,medic149aj,The latest EMS Lessons for the Future! https://t.co/cXivB4dELa #flu #hiv,Paper.li,,,,FALSE,FALSE,0,0,flu|hiv,,paper.li/f-1405194807?e…,https://t.co/cXivB4dELa,https://paper.li/f-1405194807?edition_id=78fc8d60-17a5-11e8-8a55-002590a5ba2d,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966581063882625024,2018-02-22T07:50:58Z,234512449,digzmania,"As I enter Day #7 of the Flu, my fever is still hovering at around 100.4°F. I'm hoping that the worst of it has passed, but my body is obviously still fighting the virus. In the meantime, I feel like a worn out punching bag. #flu #Influenza #sick #Flu2018",Twitter for Android,,,,FALSE,FALSE,0,1,flu|Influenza|sick|Flu2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4c447e00985824a.json,O'Fallon,"O'Fallon, MO",city,United States,US,|,|,-90.772734|-90.632554|-90.632554|-90.772734|38.71256|38.71256|38.846753|38.846753
966572787836923904,2018-02-22T07:18:05Z,19427155,traciskene,I screamed and now I can't stop coughing! #flu #gold #TeamUSA #Hockey  #Olympics #Playlikeagirl,Twitter Lite,,,,FALSE,FALSE,0,0,flu|gold|TeamUSA|Hockey|Olympics|Playlikeagirl,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966562373460021248,2018-02-22T06:36:42Z,883474605003821056,Real_Gaz,This flu is kicking my butt. Next year I will declare my house a flu free zone so I wont get it. #flu #NoGunFreeZones #2a #MAGA,Twitter for Android,,,,FALSE,FALSE,4,1,flu|NoGunFreeZones|2a|MAGA,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966558111820603392,2018-02-22T06:19:46Z,36051159,chrishendel,"Federal panel says it's OK for doctors to start using a kid-friendly nasal spray #flu vaccine again.
The ACIP voted 12-2 on Wednesday to recommend the nasal spray as an option for next winter's #fluseason
https://t.co/bZrNSz6rUL",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|fluseason,,usnews.com/news/business/…,https://t.co/bZrNSz6rUL,https://www.usnews.com/news/business/articles/2018-02-21/us-panel-says-its-ok-to-use-nasal-spray-flu-vaccine-again,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966543546839789568,2018-02-22T05:21:53Z,894203100,RexDolor,Anyone else doing the #working with the #flu #plague #winterillness games?,Twitter for Android,,,,FALSE,FALSE,0,0,working|flu|plague|winterillness,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966540572935770113,2018-02-22T05:10:04Z,699844208442511360,BrittanyRigacci,This year’s awful #flu season may have just hit a plateau https://t.co/BkxMswJiUv https://t.co/KKXzbjZmMQ,Hootsuite,,,,FALSE,FALSE,0,0,flu,,bit.ly/2GxOIgh,https://t.co/BkxMswJiUv,http://bit.ly/2GxOIgh,http://pbs.twimg.com/media/DWnXhw3WsAA84O6.jpg,https://t.co/KKXzbjZmMQ,https://twitter.com/BrittanyRigacci/status/966540572935770113/photo/1,photo,http://pbs.twimg.com/media/DWnXhw3WsAA84O6.jpg,https://t.co/KKXzbjZmMQ,https://twitter.com/BrittanyRigacci/status/966540572935770113/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966539875951489029,2018-02-22T05:07:18Z,259743930,the_moonshadow,@jpbrammer that should empty the #schools out even faster than the #flu!,Twitter Web Client,966434221572190208,74087670,jpbrammer,FALSE,FALSE,7,0,schools|flu,,,,,,,,,,,,,74087670,jpbrammer,en,,,,,,,,,,,|,|,|||||||
966539308009164805,2018-02-22T05:05:03Z,717977963602526210,GovernmentRepo,"The #Flu is wreaking havoc #Globally this year.This #Pandemic was the worst flu outbreak in #History, killing #Tens of millions of people around the #World. #Government.Report https://t.co/ABa095YOLn",Hootsuite,,,,FALSE,FALSE,0,0,Flu|Globally|Pandemic|History|Tens|World|Government,,bit.ly/2or0p0T,https://t.co/ABa095YOLn,http://bit.ly/2or0p0T,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966537257980133376,2018-02-22T04:56:54Z,867064744972365825,tranticofficial,The worst part about being sick is you have to go through with it alone 🤒 #flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966531749827284992,2018-02-22T04:35:01Z,17876394,OscilloUSA,How long does the #flu last? https://t.co/k30dgsLeb6,Sprout Social,,,,FALSE,FALSE,0,0,flu,,bit.ly/2DEnGmp,https://t.co/k30dgsLeb6,http://bit.ly/2DEnGmp,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966529935442612224,2018-02-22T04:27:48Z,526695970,tim_sanford1981,You Asked: Should I #exercise when I'm #sick? https://t.co/oYBMhcK8g5 @time #flu #fever #cold,Twitter Web Client,,,,FALSE,FALSE,0,0,exercise|sick|flu|fever|cold,,ti.me/2GvRz9c,https://t.co/oYBMhcK8g5,http://ti.me/2GvRz9c,,,,,,,,,14293310,TIME,en,,,,,,,,,,,|,|,|||||||
966516643496067073,2018-02-22T03:34:59Z,906176734915162113,Kirsty_Louise04,"1 sheep 🐑 
2 sheep 🐑🐑 
3 sheep 🐑🐑🐑
4 sheep 🐑🐑🐑🐑
5 sheep 🐑🐑🐑🐑🐑

....nope still nothing 💤 😓 

#Insomnia #TiredGirl #Headache #Flu #KillMeNow",Twitter for iPhone,,,,FALSE,FALSE,35,0,Insomnia|TiredGirl|Headache|Flu|KillMeNow,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966516308291579904,2018-02-22T03:33:39Z,3012396501,amylbaxter,"Day five of school vacation at home with the #flu 😷 Today we made a skillet cookie (can’t eat it), two tea light holders and a terrarium https://t.co/GgN2syhYFs",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,http://pbs.twimg.com/media/DWnBdAPUMAEni0b.jpg,https://t.co/GgN2syhYFs,https://twitter.com/amylbaxter/status/966516308291579904/photo/1,photo,http://pbs.twimg.com/media/DWnBdAPUMAEni0b.jpg|http://pbs.twimg.com/media/DWnBdATUQAUxhu4.jpg|http://pbs.twimg.com/media/DWnBdARVQAAXeFX.jpg,https://t.co/GgN2syhYFs|https://t.co/GgN2syhYFs|https://t.co/GgN2syhYFs,https://twitter.com/amylbaxter/status/966516308291579904/photo/1|https://twitter.com/amylbaxter/status/966516308291579904/photo/1|https://twitter.com/amylbaxter/status/966516308291579904/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966515892262719488,2018-02-22T03:32:00Z,10025982,azfamily,FluMist set to return for next #flu season https://t.co/ReGZhuOXdX https://t.co/SE4TRUBMUm,TweetDeck,,,,FALSE,FALSE,1,0,flu,,bit.ly/2BHDyGq,https://t.co/ReGZhuOXdX,http://bit.ly/2BHDyGq,http://pbs.twimg.com/media/DWmhE9PVQAEbCyR.jpg,https://t.co/SE4TRUBMUm,https://twitter.com/azfamily/status/966515892262719488/photo/1,photo,http://pbs.twimg.com/media/DWmhE9PVQAEbCyR.jpg,https://t.co/SE4TRUBMUm,https://twitter.com/azfamily/status/966515892262719488/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966514422159208450,2018-02-22T03:26:09Z,31516883,JulieDaniluk,Using Pure #EssentialOils to Combat #Colds &amp; #Flu! Watch my #MealsThatHealTV on Facebook Live: https://t.co/QUBHqxtJse https://t.co/6lR51GvWIX,Hootsuite,,,,FALSE,FALSE,8,3,EssentialOils|Colds|Flu|MealsThatHealTV,,ow.ly/2eIx30ixM0G,https://t.co/QUBHqxtJse,http://ow.ly/2eIx30ixM0G,http://pbs.twimg.com/media/DWm_vnFWkAA3nEx.jpg,https://t.co/6lR51GvWIX,https://twitter.com/JulieDaniluk/status/966514422159208450/photo/1,photo,http://pbs.twimg.com/media/DWm_vnFWkAA3nEx.jpg,https://t.co/6lR51GvWIX,https://twitter.com/JulieDaniluk/status/966514422159208450/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966511527544139776,2018-02-22T03:14:39Z,1712508193,sufficientc,Sugar promotes inflammation &amp; weakens U'r body’s infection fighting #whitebloodcells😫Perhaps winter season would'nt be so #flu intense if we didn’t indulge so much w/ all those sweet holidays. #Sugar also impedes #vitaminC absorption. Indulge w/ sweet &amp; satisfying #sufficientc https://t.co/6Gw3DhTvHa,Twitter Web Client,,,,FALSE,FALSE,0,0,whitebloodcells|flu|Sugar|vitaminC|sufficientc,,,,,http://pbs.twimg.com/media/DWm8OJoVoAEpfVN.jpg,https://t.co/6Gw3DhTvHa,https://twitter.com/sufficientc/status/966511527544139776/photo/1,photo,http://pbs.twimg.com/media/DWm8OJoVoAEpfVN.jpg,https://t.co/6Gw3DhTvHa,https://twitter.com/sufficientc/status/966511527544139776/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966511036013645826,2018-02-22T03:12:42Z,1699443654,connie_thomason,"#Flu deaths need more diligent probing especially when large numbers of victims had taken #Tamiflu. 
#informedconsent #searchingfortruth https://t.co/KafYYedsiV",Twitter for iPad,,,,TRUE,FALSE,19,8,Flu|Tamiflu|informedconsent|searchingfortruth,,twitter.com/lopezmchugh/st…,https://t.co/KafYYedsiV,https://twitter.com/lopezmchugh/status/964191992619192320,,,,,,,,,,,en,964191992619192320,"As #Flu Deaths Continue, Questions Rise Over #Tamiflu Safety https://t.co/kEbIs7YJlu",,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,|,|,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341
966510367634575362,2018-02-22T03:10:03Z,21332950,KNPRnews,"ICYMI: As the #Flu season reaches its peak, our experts help you &amp; your family stay healthy: https://t.co/CuyvOUOqoX",Buffer,,,,FALSE,FALSE,0,0,Flu,,buff.ly/2FkzN9B,https://t.co/CuyvOUOqoX,https://buff.ly/2FkzN9B,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966507197176991749,2018-02-22T02:57:27Z,69225621,JenJako,"""Take another day!"" Love this flu video from NPR Skunk Bear #stayhome #flu... https://t.co/gPaWtzlU36",Facebook,,,,FALSE,FALSE,1,0,stayhome|flu,,fb.me/5OJkchR7P,https://t.co/gPaWtzlU36,https://fb.me/5OJkchR7P,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966505182866452480,2018-02-22T02:49:27Z,272127271,GTBilly13,@Sportsnet @EricFrancis I've been in 2 bars in two cities after #NHL games where players with no game the next day came to play. This is genius. Anyone who thinks the #Vegas #Flu is a myth hasn't been to Vegas or hasn't seen hockey players with time off.,Twitter for Android,966502835650285573,21660529,Sportsnet,FALSE,FALSE,0,0,NHL|Vegas|Flu,,,,,,,,,,,,,21660529|24180676,Sportsnet|EricFrancis,en,,,,,,,,,,,|,|,|||||||
966503879578931200,2018-02-22T02:44:16Z,869560680495673345,PLURGainzGurl,Day 3 of the #flu ...ok I’m over it now! 😭🤒🤧 https://t.co/XtYCfj1FpM,Instagram,,,,FALSE,FALSE,0,0,flu,,instagram.com/p/Bfe47uCjHsw/,https://t.co/XtYCfj1FpM,https://www.instagram.com/p/Bfe47uCjHsw/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966500693556244481,2018-02-22T02:31:36Z,960663651114934272,fandom_sempai,This #flu got me like https://t.co/iR2Fenrqok,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,http://pbs.twimg.com/media/DWmzQeLU0AAq-Gy.jpg,https://t.co/iR2Fenrqok,https://twitter.com/fandom_sempai/status/966500693556244481/photo/1,photo,http://pbs.twimg.com/media/DWmzQeLU0AAq-Gy.jpg,https://t.co/iR2Fenrqok,https://twitter.com/fandom_sempai/status/966500693556244481/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966494107056181248,2018-02-22T02:05:26Z,547348005,brookecarlan,I just threw up laughing so hard #flu https://t.co/QVuLP01F6n,Twitter for iPhone,,,,TRUE,FALSE,6,0,flu,,twitter.com/loiterrsquad/s…,https://t.co/QVuLP01F6n,https://twitter.com/loiterrsquad/status/965722704291737601,,,,,,,,,,,en,965722704291737601,I'm going to hell for laughing at this 😂😂 who's idea was this? smh https://t.co/9SYqkeUcto,,,,,,,,,|,|,|||||||
